numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07908;20040503070000;1975.000000;0;0.000000;274.850000;273.990000;94;0;7;0;8;3;450;2;1;/;2.100000;mq;272.650000;mq;278.550000;1.410000;0.020000;-10;3102.000000;mq;mq;272.450000;7;0;6;0;0;0;0;0;2;90;6.000000;2.680000;0.040000;mq;mq;mq;mq;mq;mq;
07912;20040503070000;1707.000000;0;0.000000;275.350000;274.030000;91;0;6;0;8;8;1750;0;2;/;0.200000;mq;274.650000;mq;283.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040503070000;1270.000000;0;0.000000;277.650000;274.150000;78;0;6;4;8;8;450;5;/;/;0.800000;mq;274.150000;mq;284.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20040503070000;1640.000000;0;0.000000;276.050000;273.610000;84;0;6;0;8;8;800;6;/;/;0.300000;mq;275.050000;mq;282.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040503070000;1900.000000;40;1.000000;274.650000;272.560000;86;60;6;0;8;6;800;5;3;/;0.400000;mq;272.750000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20040503070000;2007.000000;0;0.000000;273.150000;mq;mq;70;7;6;9;mq;mq;/;/;/;9.000000;271.150000;mq;276.150000;mq;0.230000;0.040000;-10;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20040503070000;1115.000000;0;0.000000;278.850000;277.340000;90;61;6;0;8;8;450;6;/;/;2.500000;mq;275.150000;mq;285.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20040503070000;1480.000000;310;2.600000;276.650000;276.510000;99;63;6;7;8;8;250;5;/;/;9.000000;mq;275.150000;mq;278.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;6;2;2;9;2;mq;mq;1.270000;0.000000;mq;mq;mq;mq;mq;mq;
07983;20040503070000;733.000000;0;0.000000;277.650000;277.510000;99;61;6;0;8;8;800;6;/;/;4.100000;mq;274.650000;mq;289.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040503110000;1265.000000;0;0.000000;281.750000;279.540000;86;0;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040503110000;1336.000000;300;1.000000;279.850000;277.510000;85;61;6;6;8;5;1250;6;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040503110000;1860.000000;90;2.600000;274.750000;274.040000;95;70;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040503110000;1327.000000;0;0.000000;276.150000;276.010000;99;61;4;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040503110000;1270.000000;180;2.600000;282.450000;277.860000;73;60;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20040503110000;1640.000000;0;0.000000;278.650000;274.390000;74;60;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040503110000;1900.000000;40;0.500000;275.150000;272.400000;82;60;6;0;8;7;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20040504070000;790.000000;0;0.000000;279.350000;mq;mq;0;6;0;6;6;2250;0;3;0;3.200000;278.650000;mq;289.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20040504070000;1050.000000;0;0.000000;279.150000;mq;mq;0;6;mq;8;mq;450;/;/;/;3.600000;279.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040504070000;970.000000;0;0.000000;282.150000;mq;mq;0;6;0;8;8;450;0;2;/;2.500000;278.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20040504070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20040504070000;1570.000000;0;0.000000;278.150000;mq;mq;0;6;0;8;8;2250;0;7;/;0.300000;277.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040504070000;1265.000000;0;0.000000;279.550000;279.400000;99;44;6;4;8;8;80;6;/;/;1.100000;mq;278.750000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20040504070000;1810.000000;0;0.000000;277.150000;mq;mq;0;7;6;8;mq;mq;/;/;/;9.500000;274.150000;mq;278.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040504070000;1336.000000;0;0.000000;278.350000;277.000000;91;0;6;0;8;5;1750;5;7;/;9.200000;mq;277.450000;mq;280.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040504070000;1860.000000;0;0.000000;274.550000;273.090000;90;44;6;0;9;9;mq;/;/;/;4.900000;mq;273.850000;mq;275.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20040504070000;1915.000000;0;0.000000;277.250000;276.520000;95;0;6;0;8;8;1250;0;7;/;1.700000;mq;275.750000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040504070000;1327.000000;0;0.000000;274.150000;274.010000;99;61;6;6;9;9;mq;/;/;/;24.500000;mq;274.150000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20040504070000;1550.000000;320;5.100000;277.150000;mq;mq;0;7;6;8;8;mq;5;/;/;41.000000;273.150000;mq;281.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20040504070000;1600.000000;0;0.000000;278.650000;278.210000;97;0;6;0;8;8;450;6;/;/;4.100000;mq;277.150000;mq;281.850000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20040504070000;2880.000000;mq;mq;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.100000;-10;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20040504070000;1380.000000;310;5.100000;mq;mq;mq;63;6;4;8;mq;mq;/;/;/;30.600000;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20040504070000;2400.000000;0;0.000000;273.950000;272.800000;92;0;0;0;7;7;450;6;7;/;0.000000;mq;272.750000;mq;274.650000;1.100000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07876;20040504070000;1270.000000;0;0.000000;278.150000;mq;mq;0;6;0;4;3;2250;0;3;2;1.100000;277.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20040504070000;1104.000000;0;0.000000;280.150000;mq;mq;0;0;0;6;6;2250;0;7;0;0.000000;278.650000;mq;288.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20040504070000;2086.000000;0;0.000000;275.650000;272.890000;82;0;0;0;7;2;1750;5;3;2;0.000000;mq;274.650000;mq;278.350000;0.420000;0.000000;-10;3100.000000;mq;mq;273.050000;6;0;0;0;3;0;3;7;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;20040504070000;1975.000000;0;0.000000;275.850000;274.980000;94;0;0;0;7;7;450;5;/;/;0.000000;mq;274.750000;mq;279.250000;1.400000;0.000000;-10;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;90;10.000000;2.660000;0.000000;mq;mq;mq;mq;mq;mq;
07933;20040504070000;1900.000000;0;0.000000;274.950000;273.490000;90;0;6;0;8;6;1250;0;7;/;1.600000;mq;274.550000;mq;277.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20040504070000;2007.000000;360;10.300000;276.650000;mq;mq;60;7;6;8;8;mq;6;/;/;19.300000;273.150000;mq;277.150000;mq;0.340000;0.090000;-10;3109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20040504070000;1650.000000;0;0.000000;274.150000;mq;mq;0;6;0;8;mq;mq;/;/;/;21.000000;272.150000;mq;274.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20040504070000;1270.000000;0;0.000000;277.750000;276.870000;94;0;6;0;8;8;2250;5;/;/;mq;mq;277.750000;mq;279.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20040504070000;1115.000000;0;0.000000;277.550000;275.410000;86;45;6;0;9;9;mq;/;/;/;30.300000;mq;277.550000;mq;279.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20040504070000;1480.000000;130;10.300000;277.150000;276.570000;96;61;6;6;9;9;mq;/;/;/;62.500000;mq;276.650000;mq;277.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;1.200000;0.030000;mq;mq;mq;mq;mq;mq;
07983;20040504070000;733.000000;0;0.000000;280.150000;280.000000;99;60;6;6;8;8;250;5;/;/;59.000000;mq;277.650000;mq;282.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040504110000;970.000000;0;0.000000;282.150000;mq;mq;0;4;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040504110000;1265.000000;0;0.000000;283.250000;280.140000;81;0;4;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040504110000;1336.000000;120;3.100000;283.350000;277.070000;65;0;0;0;8;5;1750;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040504110000;1327.000000;0;0.000000;275.150000;275.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20040504110000;2400.000000;0;0.000000;276.250000;274.140000;86;0;0;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07917;20040504110000;1270.000000;0;0.000000;281.350000;279.970000;91;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20040504110000;1640.000000;0;0.000000;282.350000;274.270000;57;0;0;0;5;5;800;5;1;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040504110000;1900.000000;40;1.500000;280.650000;272.440000;56;0;0;0;8;6;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20040504110000;1270.000000;0;0.000000;286.550000;276.900000;52;0;0;0;8;4;2250;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20040505070000;790.000000;0;0.000000;278.650000;mq;mq;63;6;0;8;2;1750;5;7;/;12.300000;278.150000;mq;287.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20040505070000;1160.000000;0;0.000000;276.150000;mq;mq;60;6;0;8;8;80;5;/;/;23.000000;275.350000;mq;285.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20040505070000;1050.000000;0;0.000000;276.650000;mq;mq;60;6;0;8;mq;800;/;/;/;3.800000;275.650000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040505070000;970.000000;0;0.000000;279.150000;mq;mq;0;6;0;8;8;1250;0;2;/;10.000000;277.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20040505070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20040505070000;1570.000000;0;0.000000;275.150000;mq;mq;60;6;0;9;9;mq;/;/;/;4.500000;274.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040505070000;1265.000000;90;2.600000;276.750000;276.460000;98;60;6;0;8;8;150;5;/;/;9.200000;mq;276.650000;mq;286.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20040505070000;1810.000000;0;0.000000;274.150000;mq;mq;0;7;6;8;mq;mq;/;/;/;10.500000;273.650000;mq;283.150000;mq;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040505070000;1336.000000;150;3.100000;277.650000;273.790000;76;0;6;0;7;5;1250;5;7;2;1.400000;mq;277.550000;mq;285.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040505070000;1860.000000;0;0.000000;273.750000;273.470000;98;0;6;0;9;9;mq;/;/;/;2.000000;mq;273.450000;mq;279.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20040505070000;1610.000000;0;0.000000;274.150000;mq;mq;0;6;0;8;mq;mq;/;/;/;7.000000;274.150000;mq;281.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040505070000;1327.000000;0;0.000000;273.150000;273.010000;99;45;7;6;9;9;mq;/;/;/;15.000000;mq;272.150000;mq;277.150000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20040505070000;1600.000000;0;0.000000;275.350000;274.920000;97;0;6;0;8;8;800;6;/;/;2.300000;mq;275.250000;mq;283.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20040505070000;2880.000000;mq;mq;mq;mq;mq;71;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20040505070000;1380.000000;0;0.000000;273.650000;mq;mq;71;7;7;8;mq;mq;/;/;/;4.000000;273.150000;mq;281.150000;mq;0.030000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20040505070000;2400.000000;0;0.000000;271.650000;mq;mq;45;7;7;8;8;30;6;2;/;13.800000;mq;271.150000;mq;279.350000;1.220000;0.120000;-10;3112.000000;mq;mq;272.650000;2;0;8;mq;0;0;0;0;3;mq;mq;mq;mq;mq;9;2;0;1;140.000000;
07898;20040505070000;1104.000000;310;2.600000;276.650000;mq;mq;0;6;0;8;4;80;6;2;/;12.400000;276.150000;mq;288.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20040505070000;2086.000000;0;0.000000;272.750000;272.610000;99;71;7;6;9;9;mq;/;/;/;8.000000;mq;272.750000;mq;280.050000;0.430000;0.060000;-10;3106.000000;mq;mq;273.150000;2;0;mq;0;6;6;4;7;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20040505070000;1975.000000;180;2.100000;272.050000;271.910000;99;73;7;6;9;9;mq;/;/;/;23.900000;mq;272.050000;mq;278.350000;1.500000;0.130000;-10;3113.000000;mq;mq;272.350000;0;0;mq;mq;mq;mq;mq;mq;3;180;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040505070000;1270.000000;0;0.000000;276.450000;275.430000;93;0;6;0;8;8;450;5;/;/;3.200000;mq;276.450000;mq;286.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20040505070000;1640.000000;270;2.100000;274.750000;273.890000;94;0;6;0;9;9;mq;/;/;/;3.800000;mq;274.550000;mq;283.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040505070000;1900.000000;0;0.000000;273.850000;273.000000;94;0;6;0;8;6;150;5;3;/;6.400000;mq;273.150000;mq;281.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20040505070000;2007.000000;0;0.000000;274.650000;mq;mq;0;6;0;8;8;2250;0;1;/;8.000000;273.150000;mq;278.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20040505070000;1270.000000;0;0.000000;277.450000;275.480000;87;0;6;0;8;5;1250;5;7;/;2.000000;mq;277.450000;mq;286.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20040505070000;1115.000000;0;0.000000;274.750000;272.660000;86;0;6;4;3;3;1250;6;0;0;4.300000;mq;274.550000;mq;279.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20040505070000;1000.000000;0;0.000000;274.950000;274.810000;99;0;6;0;6;6;1750;0;3;/;11.000000;mq;274.950000;mq;279.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20040505070000;733.000000;0;0.000000;277.150000;277.010000;99;0;6;0;6;5;800;5;3;0;16.000000;mq;276.150000;mq;282.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040505110000;1265.000000;0;0.000000;279.750000;276.900000;82;60;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040505110000;1336.000000;280;3.100000;281.250000;274.630000;63;0;0;0;7;4;1750;2;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040505110000;1860.000000;270;1.500000;277.450000;270.810000;62;0;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040505110000;1327.000000;0;0.000000;273.150000;273.010000;99;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040505110000;1270.000000;0;0.000000;279.150000;275.060000;75;0;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20040505110000;1900.000000;220;2.100000;276.150000;273.380000;82;0;0;0;7;6;1250;0;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20040505110000;1270.000000;360;5.100000;281.150000;272.660000;55;0;0;0;8;4;2250;5;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20040505110000;1480.000000;310;7.700000;275.650000;272.890000;82;70;7;0;6;6;450;2;0;0;mq;mq;mq;mq;mq;0.010000;0.010000;-10;3101.000000;mq;mq;mq;2;0;0;0;6;2;2;8;2;mq;mq;1.320000;0.010000;mq;mq;mq;mq;mq;mq;
07457;20040506070000;790.000000;0;0.000000;274.650000;mq;mq;69;6;0;8;8;1250;6;/;/;16.000000;274.150000;mq;281.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
