numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07858;20031230130000;1850.000000;0;0.000000;270.650000;268.480000;85;0;0;0;5;5;2250;0;7;2;mq;mq;mq;mq;mq;0.980000;0.000000;-10;3100.000000;mq;mq;266.450000;0;0;1;0;0;0;0;0;3;220;6.000000;1.180000;0.000000;mq;mq;mq;mq;mq;mq;
07870;20031230130000;1750.000000;0;0.000000;272.050000;mq;mq;0;0;0;6;0;2250;0;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;270.150000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;3;0;1;156.000000;
07875;20031230130000;1860.000000;0;0.000000;273.150000;268.520000;71;0;0;0;5;1;1750;5;0;2;mq;mq;mq;mq;mq;0.430000;0.000000;-10;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;2;0;1;130.000000;
07876;20031230130000;1270.000000;0;0.000000;270.650000;268.000000;82;0;0;0;7;7;1750;0;3;/;mq;mq;mq;mq;mq;0.570000;0.000000;-10;3100.000000;mq;mq;270.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20031230130000;1600.000000;0;0.000000;275.150000;270.630000;72;0;0;0;7;3;1250;5;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.650000;1;0;8;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;2;mq;1;mq;
07881;20031230130000;2590.000000;0;0.000000;267.150000;258.400000;50;0;0;0;5;2;1250;0;3;2;mq;mq;mq;mq;mq;0.800000;0.000000;-10;3100.000000;mq;mq;265.150000;1;0;5;0;0;0;0;0;2;180;8.000000;1.650000;0.000000;mq;1;8;0;2;mq;
07882;20031230130000;1400.000000;0;0.000000;270.150000;mq;mq;0;4;0;6;3;80;6;3;2;mq;mq;mq;mq;mq;0.220000;0.000000;-10;3100.000000;mq;mq;273.150000;2;0;8;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20031230130000;1610.000000;0;0.000000;273.450000;270.410000;80;0;7;0;4;2;800;6;4;0;mq;mq;mq;mq;mq;0.380000;0.010000;-10;3101.000000;mq;mq;270.650000;0;0;2;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07887;20031230130000;1500.000000;0;0.000000;272.350000;268.650000;76;0;0;0;6;5;1250;0;1;2;mq;mq;mq;mq;mq;0.420000;0.000000;-10;3100.000000;mq;mq;271.350000;0;0;8;0;0;0;0;0;3;310;5.000000;0.700000;0.000000;mq;mq;mq;mq;1;100.000000;
07888;20031230130000;1500.000000;0;0.000000;273.450000;mq;mq;0;0;7;6;1;800;0;2;2;mq;mq;mq;mq;mq;0.250000;0.010000;-10;3101.000000;mq;mq;271.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20031230130000;1840.000000;0;0.000000;271.150000;mq;mq;0;0;0;4;1;2250;0;3;2;mq;mq;mq;mq;mq;0.230000;0.000000;-10;3100.000000;mq;mq;270.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20031230130000;2220.000000;0;0.000000;268.650000;265.400000;78;0;0;0;3;1;450;5;3;7;mq;mq;mq;mq;mq;0.800000;0.000000;-10;3100.000000;mq;mq;269.050000;0;0;6;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07892;20031230130000;1700.000000;0;0.000000;273.150000;267.950000;68;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.280000;0.000000;-10;3100.000000;mq;mq;272.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;100.000000;
07893;20031230130000;1775.000000;0;0.000000;271.550000;269.520000;86;0;0;0;6;1;150;5;7;2;mq;mq;mq;mq;mq;0.480000;0.000000;-10;3100.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;3;0;0.000000;0.980000;0.000000;mq;9;8;mq;1;120.000000;
07895;20031230130000;1990.000000;0;0.000000;271.650000;267.970000;76;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-10;3100.000000;mq;mq;269.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;1;100.000000;
07896;20031230130000;1416.000000;0;0.000000;271.250000;269.530000;88;0;0;0;5;1;2250;0;3;2;mq;mq;mq;mq;mq;0.260000;0.000000;-10;3100.000000;mq;mq;271.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20031230130000;2060.000000;0;0.000000;270.150000;mq;mq;0;0;0;2;2;1750;0;3;2;mq;mq;mq;mq;mq;0.530000;0.000000;-10;3100.000000;mq;mq;270.550000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20031230130000;1900.000000;0;0.000000;275.150000;269.260000;65;0;0;0;4;1;2250;0;3;7;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;271.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20031230130000;2086.000000;0;0.000000;272.650000;265.620000;59;0;0;0;3;3;1750;0;2;2;mq;mq;mq;mq;mq;0.430000;0.000000;-10;3100.000000;mq;mq;271.450000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07907;20031230130000;1595.000000;0;0.000000;274.150000;270.400000;76;0;7;0;5;3;3500;0;3;2;mq;mq;mq;mq;mq;0.170000;0.010000;-10;3101.000000;mq;mq;271.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;9;0;2;mq;
07908;20031230130000;1975.000000;180;1.000000;269.950000;267.480000;83;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.800000;0.000000;-10;3100.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;2;mq;mq;0.970000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20031230130000;1700.000000;360;1.000000;270.150000;mq;mq;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-10;3100.000000;mq;mq;269.350000;3;0;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;mq;1;120.000000;
07913;20031230130000;2325.000000;220;2.600000;268.150000;mq;mq;0;7;0;4;1;1250;6;3;2;mq;mq;mq;mq;mq;0.820000;0.010000;-10;3101.000000;mq;mq;269.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07917;20031230130000;1270.000000;0;0.000000;270.350000;269.090000;91;70;0;0;7;7;250;6;/;/;mq;mq;mq;mq;mq;0.130000;0.020000;-10;3102.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20031230130000;1720.000000;0;0.000000;274.650000;mq;mq;0;0;0;5;3;2250;0;3;2;mq;mq;mq;mq;mq;0.450000;0.000000;-10;3100.000000;mq;mq;269.950000;0;0;8;0;0;0;0;0;2;360;4.000000;0.650000;0.000000;mq;3;2;0;1;170.000000;
07921;20031230130000;1600.000000;0;0.000000;272.550000;268.490000;74;0;7;0;4;1;1750;6;3;0;mq;mq;mq;mq;mq;0.850000;0.010000;-10;3101.000000;mq;mq;270.750000;0;0;0;0;0;0;0;0;3;360;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07922;20031230130000;2300.000000;180;2.600000;266.850000;mq;mq;0;0;7;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.240000;0.010000;-10;3101.000000;mq;mq;267.750000;0;0;2;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;140.000000;
07924;20031230130000;2500.000000;0;0.000000;272.350000;269.000000;78;0;0;0;6;2;250;6;7;2;mq;mq;mq;mq;mq;1.200000;0.000000;-10;3100.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;110.000000;
07925;20031230130000;1900.000000;0;0.000000;272.750000;271.160000;89;0;0;0;6;6;800;2;3;0;mq;mq;mq;mq;mq;0.730000;0.000000;-10;3100.000000;mq;mq;270.850000;0;0;0;0;0;0;0;0;3;0;0.000000;0.800000;0.000000;mq;2;3;0;mq;mq;
07927;20031230130000;1645.000000;0;0.000000;269.650000;267.340000;84;0;7;0;3;2;450;6;0;2;mq;mq;mq;mq;mq;1.240000;0.010000;-10;3101.000000;mq;mq;268.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20031230130000;1550.000000;0;0.000000;271.650000;269.920000;88;0;0;0;6;6;3500;0;7;/;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;268.150000;0;0;0;0;0;0;0;0;2;0;0.000000;0.600000;0.000000;mq;mq;mq;mq;1;140.000000;
07929;20031230130000;1850.000000;0;0.000000;272.350000;269.330000;80;0;0;0;5;5;800;0;3;2;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;270.450000;0;0;0;0;0;0;0;0;3;360;5.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;
07931;20031230130000;1640.000000;0;0.000000;273.950000;270.020000;75;0;0;0;4;3;1250;5;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031230130000;1900.000000;0;0.000000;271.750000;267.360000;72;0;0;0;6;6;1250;0;7;0;mq;mq;mq;mq;mq;0.620000;0.000000;-10;3100.000000;mq;mq;270.650000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20031230130000;2050.000000;360;5.100000;272.650000;mq;mq;0;7;0;6;4;450;2;1;2;mq;mq;mq;mq;mq;0.650000;0.010000;-10;3101.000000;mq;mq;mq;0;0;0;5;4;1;4;9;3;40;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20031230130000;1670.000000;310;2.600000;273.150000;mq;mq;0;7;4;6;2;800;2;3;2;mq;mq;mq;mq;mq;0.410000;0.030000;-10;3103.000000;mq;mq;271.450000;0;0;5;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20031230130000;1650.000000;0;0.000000;272.150000;269.140000;80;0;7;0;6;5;800;2;3;2;mq;mq;mq;mq;mq;1.000000;0.010000;-10;3101.000000;mq;mq;mq;0;0;mq;0;4;1;9;9;3;130;5.000000;1.410000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20031230130000;1650.000000;310;2.600000;271.650000;271.380000;98;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.390000;0.010000;-10;3101.000000;mq;mq;271.550000;3;0;mq;4;0;0;0;0;1;mq;mq;mq;mq;mq;2;2;0;1;210.000000;
07945;20031230130000;1270.000000;0;0.000000;278.050000;268.760000;51;0;0;0;4;3;3500;0;3;2;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20031230130000;1450.000000;360;7.700000;271.150000;266.960000;73;70;7;7;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.730000;0.030000;-10;3103.000000;mq;mq;271.750000;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20031230130000;2000.000000;310;6.200000;269.850000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.050000;-10;3105.000000;mq;mq;269.850000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;0;0;180.000000;
07952;20031230130000;1850.000000;270;5.100000;271.150000;269.430000;88;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.020000;-10;3102.000000;mq;mq;271.950000;0;0;mq;mq;mq;mq;mq;mq;4;270;20.000000;mq;mq;mq;1;1;mq;1;200.000000;
07953;20031230130000;1800.000000;310;2.600000;270.050000;269.220000;94;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.860000;0.010000;-10;3101.000000;mq;mq;270.150000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;1;190.000000;
07955;20031230130000;1840.000000;270;5.100000;271.050000;269.330000;88;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.010000;-10;3101.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;3;270;15.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20031230130000;1720.000000;310;2.600000;270.850000;270.020000;94;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.010000;-10;3101.000000;mq;mq;271.450000;0;0;mq;mq;7;3;2;4;4;mq;mq;mq;mq;mq;9;1;mq;0;170.000000;
07958;20031230130000;1509.000000;0;0.000000;272.650000;272.510000;99;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;0.020000;-10;3102.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20031230130000;1860.000000;310;7.700000;271.650000;268.650000;80;0;7;4;5;5;80;5;0;0;mq;mq;mq;mq;mq;0.750000;0.010000;-10;3101.000000;mq;mq;271.750000;0;0;5;8;mq;mq;mq;mq;4;310;30.000000;mq;mq;mq;9;2;mq;mq;mq;
07961;20031230130000;1745.000000;270;7.700000;271.150000;270.460000;95;71;7;7;7;6;80;5;3;2;mq;mq;mq;mq;mq;0.750000;0.010000;-10;3101.000000;mq;mq;271.350000;0;0;4;4;0;0;0;0;4;mq;mq;mq;mq;mq;2;9;mq;0;180.000000;
07964;20031230130000;2042.000000;220;2.600000;270.150000;265.450000;70;0;7;4;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;mq;mq;269.350000;3;0;mq;mq;2;3;4;2;3;mq;mq;mq;mq;mq;1;9;mq;1;160.000000;
07967;20031230130000;1600.000000;0;0.000000;272.250000;272.110000;99;70;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.460000;0.010000;-10;3101.000000;mq;mq;mq;0;0;0;mq;2;3;3;2;3;0;0.000000;mq;0.020000;mq;2;9;mq;0;120.000000;
07968;20031230130000;1600.000000;310;5.100000;267.650000;266.130000;89;70;7;4;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.530000;0.010000;-10;3101.000000;mq;mq;mq;3;mq;2;mq;2;3;9;9;4;310;30.000000;mq;mq;mq;2;2;0;mq;mq;
07969;20031230130000;1800.000000;0;0.000000;270.150000;269.460000;95;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.010000;-10;3101.000000;mq;mq;mq;3;0;mq;mq;2;3;9;9;4;310;40.000000;mq;mq;mq;3;3;0;2;mq;
07973;20031230130000;1480.000000;0;5.100000;272.150000;270.720000;90;73;7;7;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.540000;0.060000;-10;3106.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;3;mq;mq;0.990000;0.070000;mq;1;2;mq;0;200.000000;
07975;20031230130000;1420.000000;360;2.600000;274.150000;270.040000;74;0;7;4;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.350000;0.010000;-10;3101.000000;mq;mq;272.150000;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20031230130000;1520.000000;310;7.700000;271.650000;270.220000;90;88;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.100000;-10;3110.000000;mq;mq;266.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20031230130000;1640.000000;310;7.700000;271.150000;267.830000;78;73;7;4;9;8;mq;6;/;/;mq;mq;mq;mq;mq;0.700000;0.050000;-10;3105.000000;mq;mq;271.950000;0;0;mq;mq;1;4;3;8;3;310;25.000000;1.500000;0.150000;mq;1;2;mq;mq;mq;
07454;20031231080000;1530.000000;mq;mq;mq;mq;mq;45;4;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.440000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20031231080000;2180.000000;0;0.000000;263.050000;260.560000;82;71;7;4;7;7;800;6;/;/;0.100000;mq;262.150000;mq;271.650000;0.680000;0.010000;-10;3101.000000;mq;mq;265.250000;0;0;7;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;1;0;mq;mq;
07457;20031231080000;790.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;1250;6;/;/;0.000000;267.150000;mq;272.650000;mq;0.090000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20031231080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.260000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031231080000;1050.000000;0;0.000000;269.150000;mq;mq;0;0;0;8;mq;450;/;/;/;0.000000;267.650000;mq;273.150000;mq;0.200000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20031231080000;1850.000000;0;0.000000;265.250000;264.040000;91;70;7;0;8;8;450;6;/;/;0.400000;mq;262.650000;mq;272.650000;0.510000;0.010000;-10;3101.000000;mq;mq;266.050000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20031231080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.090000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20031231080000;1795.000000;0;0.000000;265.650000;264.850000;94;73;7;0;9;9;mq;/;/;/;3.000000;mq;262.650000;mq;271.650000;0.600000;0.030000;-10;3103.000000;mq;mq;267.750000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07571;20031231080000;1350.000000;0;0.000000;269.150000;268.880000;98;70;7;0;8;8;30;0;2;/;0.400000;mq;269.150000;mq;277.150000;0.130000;0.010000;-10;3101.000000;mq;mq;mq;0;0;3;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07580;20031231080000;1260.000000;360;5.100000;267.650000;mq;mq;49;7;4;9;9;mq;/;/;/;0.500000;mq;267.150000;mq;271.150000;0.400000;0.010000;-10;3101.000000;mq;mq;269.950000;1;0;mq;mq;0;0;0;0;1;360;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031231080000;1570.000000;0;0.000000;266.150000;mq;mq;0;4;0;6;6;2250;6;3;0;0.000000;mq;265.150000;mq;274.150000;0.150000;0.000000;-10;3100.000000;mq;mq;269.250000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031231080000;1265.000000;360;2.600000;268.450000;267.910000;96;0;0;0;8;8;450;6;/;/;0.000000;mq;268.250000;mq;273.250000;0.190000;0.000000;-10;3100.000000;mq;mq;271.450000;0;0;0;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031231080000;1810.000000;180;2.600000;269.150000;mq;mq;0;7;0;7;7;2250;/;/;/;0.500000;267.650000;mq;275.650000;mq;0.290000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031231080000;1336.000000;30;1.000000;270.950000;267.290000;76;70;7;0;8;4;1250;5;7;/;0.100000;mq;268.350000;mq;279.850000;0.080000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031231080000;1860.000000;270;0.500000;268.950000;266.960000;86;71;7;0;8;8;150;6;/;/;1.100000;mq;266.250000;mq;271.650000;0.800000;0.020000;-10;3102.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20031231080000;1915.000000;0;0.000000;265.050000;264.390000;95;49;0;0;8;8;250;6;/;/;1.900000;mq;263.550000;mq;271.950000;0.240000;0.020000;-10;3102.000000;mq;mq;271.150000;0;0;9;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20031231080000;1610.000000;0;0.000000;268.150000;mq;mq;0;7;0;4;4;1250;/;/;/;5.000000;268.150000;mq;273.150000;mq;0.500000;0.050000;-10;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031231080000;1327.000000;0;0.000000;273.150000;273.010000;99;45;7;6;9;9;mq;/;/;/;40.000000;mq;272.150000;mq;276.150000;0.500000;0.050000;-10;3105.000000;mq;mq;273.050000;1;0;0;1;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20031231080000;1550.000000;0;0.000000;273.150000;mq;mq;70;7;0;9;9;mq;/;/;/;0.200000;mq;271.150000;mq;275.650000;0.620000;0.010000;-10;3101.000000;mq;mq;271.150000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031231080000;1610.000000;0;0.000000;271.050000;267.730000;78;16;7;0;8;8;1250;6;/;/;0.100000;mq;263.450000;mq;274.850000;0.420000;0.010000;-10;3101.000000;mq;mq;267.350000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20031231080000;2550.000000;0;0.000000;268.350000;267.670000;95;70;0;0;8;8;250;6;/;/;1.000000;mq;267.750000;mq;268.850000;0.960000;0.010000;-10;3101.000000;mq;mq;264.550000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20031231080000;1753.000000;0;0.000000;264.850000;264.720000;99;49;4;0;9;9;mq;/;/;/;0.000000;mq;263.750000;mq;271.250000;0.850000;0.000000;-10;3100.000000;mq;mq;266.350000;1;0;mq;0;0;0;0;0;2;0;0.000000;0.490000;0.000000;mq;8;4;0;1;180.000000;
07725;20031231080000;1420.000000;360;2.600000;270.150000;270.010000;99;75;7;4;9;9;mq;/;/;/;23.000000;mq;270.150000;mq;272.150000;0.950000;0.230000;-10;3123.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;0;0;140.000000;
07730;20031231080000;1500.000000;360;2.600000;270.650000;269.240000;90;73;7;7;9;9;mq;/;/;/;13.500000;mq;270.650000;mq;272.650000;0.700000;0.190000;-10;3119.000000;mq;mq;270.750000;0;0;mq;mq;mq;mq;mq;mq;mq;360;10.000000;0.860000;0.160000;mq;1;1;0;0;150.000000;
07811;20031231080000;2350.000000;0;0.000000;264.150000;261.020000;78;48;4;4;7;7;800;6;/;/;0.000000;mq;262.150000;mq;273.150000;0.390000;0.000000;-10;3100.000000;mq;mq;267.650000;0;0;8;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;2;mq;1;140.000000;
07812;20031231080000;1165.000000;0;0.000000;269.050000;268.780000;98;70;7;4;8;8;450;6;/;/;0.000000;mq;268.750000;mq;273.350000;0.170000;0.000000;-10;3100.000000;mq;mq;270.850000;0;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07815;20031231080000;2400.000000;0;0.000000;263.150000;262.500000;95;0;7;0;7;7;2250;0;3;/;1.000000;mq;263.150000;mq;270.150000;0.730000;0.010000;-10;3101.000000;mq;mq;263.350000;0;0;9;0;0;0;0;0;3;310;14.000000;mq;mq;mq;1;1;0;1;120.000000;
07818;20031231080000;1250.000000;0;0.000000;269.150000;mq;mq;71;7;0;8;8;800;5;/;/;0.200000;mq;269.150000;mq;274.150000;0.300000;0.010000;-10;3101.000000;mq;mq;271.950000;0;0;mq;mq;0;0;0;0;1;0;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;
07856;20031231080000;1640.000000;0;0.000000;265.850000;262.990000;80;0;0;0;8;8;450;5;/;/;0.000000;mq;263.850000;mq;272.350000;0.750000;0.000000;-10;3100.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;3;40;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031231080000;1850.000000;360;1.500000;265.950000;265.010000;93;44;4;0;8;8;2250;6;/;/;0.000000;mq;263.150000;mq;272.250000;0.920000;0.000000;-10;3100.000000;mq;mq;267.050000;0;0;mq;mq;mq;mq;mq;mq;3;310;9.000000;1.120000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20031231080000;1715.000000;310;2.600000;266.650000;mq;mq;49;7;mq;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.750000;0.010000;-10;3101.000000;mq;mq;265.750000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;1;160.000000;
07863;20031231080000;2000.000000;0;0.000000;264.650000;263.310000;90;71;7;4;9;9;mq;/;/;/;1.900000;mq;263.650000;mq;271.150000;0.630000;0.040000;-10;3104.000000;mq;mq;269.050000;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07870;20031231080000;1750.000000;0;0.000000;265.850000;mq;mq;44;7;4;8;8;80;6;2;/;1.300000;mq;263.950000;mq;276.850000;0.400000;0.010000;-10;3101.000000;mq;mq;269.550000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;0;2;mq;
07871;20031231080000;1258.000000;0;0.000000;269.150000;mq;mq;45;4;0;8;8;80;6;/;/;0.000000;mq;268.150000;mq;270.650000;0.150000;0.000000;-10;3100.000000;mq;mq;271.550000;0;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;0;1;140.000000;
07873;20031231080000;1470.000000;0;0.000000;267.650000;mq;mq;0;7;0;8;8;450;6;/;/;0.800000;mq;267.150000;mq;275.750000;0.290000;0.010000;-10;3101.000000;mq;mq;267.350000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
