numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07881;19980302110000;2590.000000;0;0.000000;275.650000;263.400000;40;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;267.850000;1;0;0;0;0;0;0;0;2;180;4.000000;1.980000;0.000000;mq;6;8;0;2;mq;
07882;19980302110000;1400.000000;360;1.500000;274.250000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.340000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19980302110000;1610.000000;0;0.000000;275.150000;267.290000;56;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07886;19980302110000;1020.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;1;450;2;0;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19980302110000;1500.000000;0;0.000000;275.650000;269.530000;64;0;0;0;2;1;450;5;0;2;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;270.540000;7;0;0;0;0;0;0;0;2;270;5.000000;0.900000;0.000000;mq;mq;mq;mq;2;mq;
07889;19980302110000;1840.000000;0;0.000000;274.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;269.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;19980302110000;1700.000000;0;0.000000;277.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.840000;mq;mq;3100.000000;mq;mq;268.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19980302110000;1775.000000;0;0.000000;273.350000;266.280000;59;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;267.850000;0;0;0;0;0;0;0;0;1;130;5.000000;1.040000;0.000000;mq;2;1;mq;2;mq;
07895;19980302110000;1990.000000;0;0.000000;271.650000;263.070000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;268.540000;0;0;0;0;0;0;0;0;1;0;0.000000;1.920000;0.000000;mq;1;1;mq;2;mq;
07896;19980302110000;1416.000000;0;0.000000;277.150000;mq;mq;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19980302110000;1500.000000;270;2.500000;272.650000;264.940000;56;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;258.350000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19980302110000;2060.000000;0;0.000000;269.450000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.330000;mq;mq;3100.000000;mq;mq;268.350000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19980302110000;210.000000;0;0.000000;273.350000;268.900000;72;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;180;5.000000;1.600000;0.000000;mq;8;6;mq;2;mq;
07903;19980302110000;1756.000000;0;0.000000;274.650000;mq;mq;0;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;268.040000;7;0;0;0;0;0;0;0;2;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19980302110000;2086.000000;0;0.000000;271.850000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;271.450000;7;0;0;0;0;0;0;0;1;360;5.000000;mq;mq;mq;7;9;0;2;mq;
07907;19980302110000;1595.000000;310;1.000000;275.650000;268.450000;59;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;271.540000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;8;0;2;mq;
07909;19980302110000;1700.000000;180;2.500000;275.150000;mq;mq;0;0;0;5;3;450;2;0;2;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;269.540000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980302110000;1270.000000;360;2.500000;277.650000;270.560000;60;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980302110000;1477.000000;0;0.000000;278.450000;270.850000;58;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19980302110000;1850.000000;0;0.000000;277.650000;mq;mq;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;271.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19980302110000;1600.000000;0;0.000000;277.540000;265.120000;40;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;270.950000;7;0;0;0;0;0;0;0;2;130;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19980302110000;1600.000000;270;5.100000;277.450000;mq;mq;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;2;270;10.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19980302110000;2500.000000;270;2.500000;271.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.160000;mq;mq;3100.000000;mq;mq;271.750000;1;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;8;7;0;2;mq;
07925;19980302110000;1900.000000;0;0.000000;277.750000;265.300000;40;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.830000;mq;mq;3100.000000;mq;mq;271.750000;5;0;0;0;0;0;0;0;2;180;4.000000;1.050000;0.000000;mq;8;6;0;mq;mq;
07926;19980302110000;2030.000000;0;0.000000;274.350000;266.070000;54;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;267.450000;7;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;8;8;0;2;mq;
07928;19980302110000;1550.000000;0;0.000000;276.150000;273.040000;80;0;0;0;3;2;450;2;0;2;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;271.350000;2;0;0;0;0;0;0;0;1;270;4.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19980302110000;1640.000000;270;1.000000;278.150000;264.300000;36;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980302110000;1900.000000;0;0.000000;276.150000;260.240000;30;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19980302110000;2040.000000;130;2.000000;277.350000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;270.850000;7;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19980302110000;2007.000000;0;0.000000;279.150000;mq;mq;0;0;0;5;0;2250;0;0;7;mq;mq;mq;mq;mq;1.140000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;0;0.000000;1.360000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19980302110000;2050.000000;270;4.100000;276.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.280000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;2;180;15.000000;2.250000;0.000000;mq;mq;mq;mq;mq;mq;
07941;19980302110000;1670.000000;0;0.000000;279.650000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19980302110000;1650.000000;0;0.000000;277.950000;mq;mq;0;0;0;4;1;1750;2;0;2;mq;mq;mq;mq;mq;1.110000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;3;90;10.000000;0.890000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19980302110000;1650.000000;220;7.700000;277.250000;264.190000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.090000;mq;mq;3100.000000;mq;mq;mq;5;0;6;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07945;19980302110000;1270.000000;0;0.000000;282.150000;269.270000;40;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19980302110000;1450.000000;0;0.000000;280.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19980302110000;2000.000000;180;7.700000;279.650000;266.340000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;19980302110000;1400.000000;0;0.000000;276.150000;270.820000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;19980302110000;1850.000000;0;0.000000;278.650000;265.450000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.360000;mq;mq;3100.000000;mq;mq;270.350000;mq;mq;0;0;0;0;0;0;2;0;0.000000;2.130000;0.000000;mq;mq;mq;mq;mq;mq;
07953;19980302110000;1800.000000;0;0.000000;278.150000;266.900000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;270.950000;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19980302110000;1840.000000;180;2.500000;278.150000;259.230000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;271.750000;7;0;0;0;0;0;0;0;2;180;5.000000;1.850000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19980302110000;1720.000000;0;0.000000;275.150000;269.460000;66;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;271.450000;8;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;6;6;0;2;mq;
07959;19980302110000;1860.000000;0;0.000000;280.150000;263.740000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.190000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07961;19980302110000;1745.000000;60;0.500000;276.650000;271.690000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;19980302110000;1600.000000;180;1.000000;276.650000;271.300000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.120000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;270;3.000000;0.750000;0.000000;mq;6;6;0;1;330.000000;
07968;19980302110000;1600.000000;0;0.000000;278.150000;270.570000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;270;2.000000;1.000000;0.000000;mq;6;6;0;1;390.000000;
07970;19980302110000;1780.000000;0;0.000000;279.540000;274.480000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;19980302110000;1480.000000;0;0.000000;275.650000;272.550000;80;0;4;0;1;1;150;2;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.650000;6;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19980302110000;1420.000000;0;0.000000;278.150000;271.030000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19980302110000;1520.000000;0;0.000000;277.650000;274.500000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19980302110000;1640.000000;0;0.000000;278.650000;270.320000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.220000;mq;mq;3100.000000;mq;mq;273.150000;6;mq;0;0;0;0;0;0;2;0;0.000000;1.070000;0.000000;mq;3;3;mq;mq;mq;
07980;19980302110000;1964.000000;220;2.500000;277.150000;270.960000;64;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;1;220;10.000000;0.200000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19980302110000;1680.000000;310;1.000000;276.750000;267.810000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.390000;mq;mq;3100.000000;mq;mq;270.540000;7;0;0;0;0;0;0;0;2;310;2.000000;mq;mq;mq;7;6;mq;mq;mq;
07989;19980302110000;1580.000000;0;0.000000;277.650000;mq;mq;44;4;0;6;6;70;5;0;0;mq;mq;mq;mq;mq;0.240000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19980303070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;1;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19980303070000;1380.000000;180;7.700000;276.150000;mq;mq;0;0;0;2;0;mq;0;0;2;0.000000;270.650000;mq;285.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19980303080000;2180.000000;0;0.000000;276.150000;257.520000;24;0;0;0;4;1;3500;0;3;2;0.000000;mq;269.150000;mq;278.540000;0.480000;mq;mq;3100.000000;mq;mq;267.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07457;19980303080000;790.000000;360;2.500000;273.540000;mq;mq;0;0;0;7;7;2250;0;3;0;0.000000;270.750000;mq;280.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19980303080000;1020.000000;0;0.000000;269.150000;mq;mq;0;0;mq;2;mq;1750;/;/;/;0.000000;268.650000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980303080000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;270.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980303080000;1850.000000;0;0.000000;268.650000;259.540000;49;0;0;0;7;7;1750;0;7;/;0.000000;mq;263.350000;mq;274.950000;0.800000;mq;mq;3100.000000;mq;mq;267.540000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07566;19980303080000;1795.000000;0;0.000000;271.650000;260.390000;42;0;0;0;6;6;3500;0;3;0;0.000000;mq;265.150000;mq;278.650000;0.750000;mq;mq;3100.000000;mq;mq;266.450000;7;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;8;0;2;mq;
07567;19980303080000;2100.000000;0;0.000000;272.950000;mq;mq;0;0;0;5;5;3500;0;4;0;0.000000;mq;266.650000;mq;275.350000;0.850000;mq;mq;3100.000000;mq;mq;266.250000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19980303080000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;270.150000;mq;279.150000;0.350000;mq;mq;3100.000000;mq;mq;272.150000;8;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980303080000;1336.000000;340;1.000000;270.350000;266.360000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;284.350000;0.060000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980303080000;1860.000000;90;2.500000;272.350000;267.930000;72;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;279.450000;0.430000;mq;mq;3100.000000;mq;mq;267.040000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980303080000;1327.000000;220;12.800000;281.150000;273.390000;58;0;0;0;5;3;1250;0;3;9;0.000000;mq;280.150000;mq;282.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19980303080000;1850.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.150000;mq;279.150000;0.250000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980303080000;1550.000000;0;0.000000;269.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;279.650000;0.250000;mq;mq;3100.000000;mq;mq;266.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19980303080000;2550.000000;0;0.000000;273.150000;mq;mq;0;0;0;3;0;2250;0;0;2;0.000000;mq;268.850000;mq;273.750000;1.250000;mq;mq;3100.000000;mq;mq;270.150000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980303080000;1753.000000;180;1.000000;277.350000;259.040000;25;0;0;0;7;7;800;0;3;/;0.000000;mq;268.650000;mq;277.350000;1.010000;mq;mq;3100.000000;mq;mq;269.040000;0;0;0;0;0;0;0;0;1;180;8.000000;mq;0.000000;mq;mq;mq;mq;2;mq;
07811;19980303080000;2350.000000;0;0.000000;275.150000;263.570000;42;0;0;0;8;8;1250;0;7;/;0.000000;mq;273.150000;mq;278.150000;0.980000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07856;19980303080000;1640.000000;0;0.000000;276.150000;263.860000;40;0;0;0;7;7;2250;0;7;/;0.000000;mq;268.150000;mq;277.150000;0.630000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19980303080000;1850.000000;0;0.000000;276.150000;247.420000;10;0;0;0;7;7;450;0;3;/;0.000000;mq;265.150000;mq;281.650000;1.250000;mq;mq;3100.000000;mq;mq;268.750000;0;0;0;0;0;0;0;0;2;0;0.000000;1.550000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19980303080000;1750.000000;0;0.000000;275.650000;mq;mq;0;0;0;8;8;2250;0;7;/;0.000000;mq;268.040000;mq;275.750000;0.400000;mq;mq;3100.000000;mq;mq;267.950000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07873;19980303080000;1470.000000;0;0.000000;275.950000;mq;mq;0;0;0;8;8;3500;0;1;/;0.000000;mq;268.750000;mq;277.150000;0.310000;mq;mq;3100.000000;mq;mq;271.450000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19980303080000;1860.000000;310;2.500000;272.150000;250.780000;18;0;0;0;7;7;1750;0;7;0;0.000000;mq;267.150000;mq;275.150000;0.760000;mq;mq;3100.000000;mq;mq;265.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;19980303080000;1370.000000;0;0.000000;276.650000;262.250000;34;0;0;0;8;8;1250;0;3;/;0.000000;mq;270.150000;mq;279.150000;0.550000;mq;mq;3100.000000;mq;mq;269.540000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19980303080000;1600.000000;0;0.000000;276.150000;264.480000;42;0;0;0;6;6;2250;0;3;/;0.000000;mq;270.150000;mq;280.150000;0.290000;mq;mq;3100.000000;mq;mq;268.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07879;19980303080000;1630.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;265.150000;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980303080000;2590.000000;0;0.000000;273.150000;263.960000;50;0;0;0;6;5;1750;0;3;2;0.000000;mq;268.650000;mq;276.150000;1.340000;mq;mq;3100.000000;mq;mq;267.150000;1;0;0;0;0;0;0;0;1;0;0.000000;1.970000;0.000000;mq;5;7;0;2;mq;
07882;19980303080000;1400.000000;0;0.000000;277.150000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;mq;269.750000;mq;276.350000;0.300000;mq;mq;3100.000000;mq;mq;268.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19980303080000;1400.000000;0;0.000000;279.150000;262.000000;28;0;0;0;7;7;1750;0;7;/;0.000000;mq;267.650000;mq;280.650000;0.750000;mq;mq;3100.000000;mq;mq;267.950000;0;0;0;0;mq;mq;mq;mq;mq;130;5.000000;0.850000;0.000000;mq;9;9;0;2;mq;
07885;19980303080000;1610.000000;0;0.000000;276.150000;265.080000;44;0;0;0;7;7;3500;0;3;/;0.000000;mq;268.150000;mq;278.150000;0.670000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07886;19980303080000;1020.000000;270;2.500000;277.150000;mq;mq;0;0;0;6;0;8000;0;0;9;0.000000;mq;271.150000;mq;277.650000;0.700000;mq;mq;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19980303080000;1500.000000;0;0.000000;277.650000;256.600000;20;0;0;0;7;7;1750;0;1;/;0.000000;mq;272.150000;mq;277.650000;0.650000;mq;mq;3100.000000;mq;mq;269.350000;7;0;0;0;0;0;0;0;2;mq;mq;0.900000;0.000000;mq;mq;mq;mq;2;mq;
07888;19980303080000;1500.000000;0;0.000000;277.150000;mq;mq;0;0;0;7;5;3500;0;3;2;0.000000;mq;268.850000;mq;278.250000;0.390000;mq;mq;3100.000000;mq;mq;268.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;8;0;2;mq;
07889;19980303080000;1840.000000;0;0.000000;274.650000;mq;mq;0;0;0;8;7;3500;0;3;2;0.000000;mq;267.150000;mq;275.650000;0.550000;mq;mq;3100.000000;mq;mq;267.540000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;19980303080000;1200.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;3500;0;3;/;0.000000;mq;270.650000;mq;278.650000;0.450000;mq;mq;3100.000000;mq;mq;268.750000;8;0;0;0;0;0;0;0;2;0;0.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19980303080000;1700.000000;0;0.000000;267.150000;mq;mq;0;0;0;6;2;2250;0;3;2;0.000000;mq;265.150000;mq;277.150000;0.830000;mq;mq;3100.000000;mq;mq;266.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19980303080000;1775.000000;0;0.000000;273.850000;264.080000;48;0;0;0;7;7;3500;0;3;/;0.000000;mq;267.150000;mq;276.650000;1.050000;mq;mq;3100.000000;mq;mq;264.750000;1;0;0;0;0;0;0;0;1;180;8.000000;1.020000;0.000000;mq;8;6;0;2;mq;
07894;19980303080000;1350.000000;0;0.000000;275.950000;265.470000;46;0;0;0;8;8;2250;0;1;/;0.000000;mq;269.540000;mq;279.650000;0.300000;mq;mq;3100.000000;mq;mq;269.650000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;9;0;2;mq;
