numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07953;20100224081000;1800.000000;270;12.000000;274.150000;264.360000;48;0;0;0;1;1;1250;0;2;0;0.000000;mq;268.150000;mq;279.150000;1.110000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;7;mq;mq;mq;mq;2;220;20.000000;mq;mq;mq;6;4;mq;1;290.000000;
07964;20100224083000;2020.000000;0;0.000000;272.050000;266.900000;68;0;0;0;2;2;800;0;7;0;0.000000;mq;270.850000;mq;276.250000;0.920000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;mq;
07967;20100224083000;1590.000000;270;3.000000;275.450000;271.110000;73;0;0;0;1;1;800;0;3;0;0.000000;mq;273.050000;mq;281.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;6;4;mq;2;mq;
07973;20100224083000;1500.000000;220;1.000000;277.150000;274.360000;82;0;6;0;8;8;450;5;/;/;0.100000;mq;274.150000;mq;278.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;220;1.000000;1.300000;0.000000;mq;7;6;mq;2;320.000000;
07984;20100224083000;1951.000000;270;3.000000;274.350000;269.290000;69;0;0;0;3;2;800;2;0;0;0.000000;mq;270.450000;mq;278.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;8;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;280.000000;
07454;20100224084500;1530.000000;mq;mq;mq;mq;mq;0;7;6;mq;mq;mq;/;/;/;4.600000;mq;mq;mq;mq;0.950000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;7;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07858;20100224085000;1765.000000;0;0.000000;272.150000;270.110000;86;70;7;0;7;5;30;6;1;7;9.300000;mq;271.150000;mq;273.650000;1.780000;0.110000;-99;768.000000;3111.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;40;5.000000;2.130000;0.050000;mq;2;9;mq;0;120.000000;
07882;20100224085000;1390.000000;0;0.000000;273.650000;272.050000;89;0;7;0;8;8;1250;5;/;/;20.400000;mq;272.150000;mq;277.150000;0.900000;0.100000;-99;768.000000;3110.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;6;mq;1;160.000000;
07957;20100224084500;1740.000000;270;2.000000;271.450000;268.780000;82;0;7;0;2;2;1250;0;3;0;0.200000;mq;271.150000;mq;279.650000;1.200000;0.010000;-99;768.000000;3101.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;2;mq;
07965;20100224085500;1460.000000;220;2.000000;278.550000;271.630000;61;0;6;0;1;1;1750;0;7;0;0.500000;mq;275.050000;mq;281.650000;0.220000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07977;20100224085500;1860.000000;220;2.000000;272.650000;268.940000;76;0;0;0;5;5;800;5;0;0;0.000000;mq;269.550000;mq;274.950000;0.800000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;3;3;mq;mq;mq;
07981;20100224085600;2100.000000;0;0.000000;272.350000;269.500000;81;70;7;0;8;8;450;5;/;/;mq;mq;269.950000;mq;275.950000;0.600000;0.010000;-99;768.000000;3101.000000;mq;269.750000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07715;20100224090000;2125.000000;0;0.000000;271.150000;269.880000;91;0;7;0;7;3;450;2;7;2;mq;mq;268.650000;mq;272.650000;1.780000;0.100000;-99;768.000000;3110.000000;mq;269.150000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07886;20100224090000;1720.000000;270;3.000000;273.850000;273.710000;99;0;7;4;6;6;250;2;0;0;23.600000;mq;273.450000;mq;276.850000;1.100000;0.170000;-99;768.000000;3117.000000;mq;273.050000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;180.000000;
07894;20100224090000;1350.000000;0;0.000000;274.550000;273.090000;90;70;7;6;8;8;150;5;/;/;8.700000;mq;272.650000;mq;278.950000;0.590000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;2;280.000000;
07393;20100224093000;2190.000000;180;7.000000;271.150000;mq;mq;0;7;4;7;7;800;5;/;/;mq;mq;mq;mq;mq;1.870000;0.070000;-99;768.000000;3107.000000;mq;271.150000;mq;0;0;3;mq;mq;mq;mq;3;0;0.000000;1.070000;0.120000;mq;3;2;mq;mq;mq;
07456;20100224091500;2180.000000;0;0.000000;271.650000;265.310000;62;70;7;4;8;8;450;0;7;/;0.700000;mq;268.150000;mq;275.150000;0.800000;0.020000;-99;768.000000;3102.000000;mq;269.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07872;20100224091500;1355.000000;0;0.000000;275.850000;275.710000;99;0;7;6;7;7;450;5;/;/;11.000000;mq;273.450000;mq;276.850000;0.550000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;2;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07916;20100224094000;1620.000000;0;0.000000;275.650000;269.530000;64;0;7;4;7;7;250;5;/;/;mq;mq;272.150000;mq;277.150000;mq;mq;mq;768.000000;mq;mq;272.450000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07943;20100224093000;1650.000000;180;14.000000;271.950000;271.110000;94;0;7;3;5;5;250;2;0;0;0.600000;mq;271.550000;mq;276.950000;0.850000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;1;270.000000;
07969;20100224091500;1780.000000;0;0.000000;274.450000;271.040000;78;0;7;0;1;1;1250;2;0;0;0.100000;mq;273.850000;mq;279.250000;0.780000;0.010000;-99;768.000000;3101.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.500000;0.010000;mq;6;7;mq;2;mq;
07470;20100224100000;1850.000000;180;2.000000;mq;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.500000;0.100000;-99;768.000000;3110.000000;mq;270.750000;mq;mq;mq;mq;mq;mq;mq;mq;3;220;3.000000;1.750000;0.100000;mq;2;6;0;mq;mq;
07457;20100224104000;790.000000;180;2.000000;278.650000;mq;mq;0;0;0;6;4;1250;5;3;0;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20100224110000;1840.000000;220;15.000000;271.150000;269.880000;91;70;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;mq;
07986;20100224110000;1630.000000;210;3.000000;275.050000;274.770000;98;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.230000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20100224113000;2450.000000;0;0.000000;273.150000;270.110000;80;0;0;0;8;8;250;0;7;/;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;1;2;mq;2;mq;
07876;20100224113000;1270.000000;0;0.000000;276.550000;275.680000;94;0;7;0;8;8;450;0;3;/;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;6;mq;mq;mq;
07880;20100224113000;2050.000000;180;1.000000;273.050000;268.790000;73;0;0;0;6;6;800;2;3;/;mq;mq;mq;mq;mq;1.610000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07889;20100224111000;1800.000000;0;0.000000;274.650000;mq;mq;0;7;0;5;4;450;5;3;2;mq;mq;mq;mq;mq;0.680000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07893;20100224113000;1780.000000;0;0.000000;274.150000;271.090000;80;0;0;0;8;3;150;6;3;/;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;1.560000;0.010000;mq;9;2;mq;1;100.000000;
07901;20100224113000;1870.000000;0;0.000000;275.150000;272.060000;80;0;7;0;6;4;mq;2;3;2;mq;mq;mq;mq;mq;0.750000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;3;0;mq;mq;mq;mq;3;0;0.000000;1.550000;0.000000;mq;1;3;mq;1;180.000000;
07960;20100224110500;1590.000000;270;2.000000;277.150000;267.920000;51;0;0;0;3;3;800;0;2;0;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07968;20100224113000;1600.000000;270;3.000000;277.150000;266.850000;47;0;0;0;3;2;1750;2;3;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;4;mq;mq;mq;mq;3;270;10.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07499;20100224114000;1025.000000;0;0.000000;mq;mq;mq;0;6;0;7;6;800;5;7;/;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20100224114500;1635.000000;0;0.000000;274.650000;271.910000;82;70;7;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;130;1.000000;1.700000;0.000000;mq;1;2;mq;0;160.000000;
07896;20100224115500;1416.000000;0;0.000000;277.650000;273.040000;72;0;0;0;8;2;450;5;7;/;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;1;mq;mq;mq;mq;mq;2;270;3.000000;mq;mq;mq;2;6;mq;2;mq;
07900;20100224114000;2040.000000;0;0.000000;272.150000;mq;mq;0;7;0;6;2;800;2;3;0;mq;mq;mq;mq;mq;1.310000;0.020000;-50;750.000000;3102.000000;mq;270.550000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07904;20100224115000;2080.000000;0;0.000000;273.350000;267.550000;65;0;7;0;7;6;800;0;3;2;mq;mq;mq;mq;mq;1.130000;0.010000;-50;750.000000;3101.000000;mq;272.350000;mq;0;3;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07909;20100224115500;1700.000000;130;1.000000;274.450000;274.310000;99;0;0;0;7;6;30;5;7;0;mq;mq;mq;mq;mq;1.410000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07913;20100224115500;2320.000000;0;0.000000;269.650000;mq;mq;0;0;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07931;20100224114000;1700.000000;270;2.000000;276.950000;272.740000;74;0;7;0;6;2;1250;5;7;2;mq;mq;mq;mq;mq;0.740000;0.010000;-50;750.000000;3101.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07933;20100224114000;1900.000000;220;1.000000;274.650000;263.710000;44;0;7;0;6;6;800;2;0;0;mq;mq;mq;mq;mq;1.130000;0.010000;-50;750.000000;3101.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07489;20100224120000;970.000000;0;0.000000;279.150000;mq;mq;0;4;0;6;6;1250;5;3;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100224120000;1270.000000;0;0.000000;277.950000;274.440000;78;0;7;6;7;3;450;5;3;0;mq;mq;mq;mq;mq;0.780000;0.030000;-50;750.000000;3103.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07593;20100224120000;1310.000000;230;2.000000;279.350000;272.390000;61;0;7;0;6;4;450;2;3;2;mq;mq;mq;mq;mq;0.430000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20100224120000;1420.000000;210;3.000000;279.550000;268.770000;46;0;0;0;6;6;1750;0;3;9;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;310;5.000000;mq;mq;mq;6;6;mq;1;310.000000;
07858;20100224120000;1765.000000;270;1.000000;273.750000;271.840000;87;0;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;1.760000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;mq;mq;mq;mq;mq;3;360;11.000000;2.100000;0.000000;mq;2;3;mq;mq;mq;
07892;20100224120000;1700.000000;270;2.000000;275.150000;272.730000;84;0;7;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;1;160.000000;
07907;20100224120000;1585.000000;0;0.000000;277.150000;274.010000;80;0;7;0;6;1;150;2;3;0;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07935;20100224120000;2060.000000;0;0.000000;276.750000;268.550000;55;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;mq;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;5;0;mq;mq;
07964;20100224120000;2020.000000;270;12.000000;273.650000;265.650000;55;0;0;0;2;2;800;0;7;0;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07981;20100224120000;2100.000000;220;5.000000;274.250000;270.310000;75;0;0;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;mq;mq;
07567;20100224123000;2100.000000;0;0.000000;273.950000;mq;mq;0;0;0;6;1;450;5;3;2;mq;mq;mq;mq;mq;1.240000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07582;20100224123000;1350.000000;0;0.000000;278.750000;276.090000;83;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;2;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;140.000000;
07595;20100224122000;1915.000000;220;2.000000;273.550000;269.810000;76;0;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.900000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07608;20100224123000;1327.000000;220;7.000000;278.150000;276.960000;92;0;0;0;4;3;800;2;0;9;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20100224124500;1756.000000;130;5.000000;273.750000;271.200000;83;0;0;0;7;6;450;5;7;/;mq;mq;mq;mq;mq;1.310000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;1;3;mq;mq;mq;mq;3;220;7.000000;1.100000;0.000000;mq;9;3;mq;1;mq;
07818;20100224122000;1250.000000;0;0.000000;278.150000;mq;mq;63;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;220;2.000000;1.500000;0.000000;mq;0;0;0;mq;mq;
07856;20100224124500;1640.000000;220;2.000000;276.150000;268.920000;59;70;7;0;7;7;800;6;/;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;3;mq;mq;mq;mq;3;220;11.000000;2.850000;0.000000;mq;6;9;mq;1;240.000000;
07872;20100224123000;1355.000000;0;0.000000;279.750000;276.370000;79;0;7;6;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;1;0;mq;mq;mq;mq;3;270;4.000000;mq;mq;mq;6;6;mq;1;mq;
07873;20100224124500;1470.000000;0;0.000000;276.450000;273.840000;83;0;7;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20100224121500;1860.000000;360;2.000000;274.650000;267.500000;59;0;0;7;4;3;1250;0;7;0;mq;mq;mq;mq;mq;1.350000;0.010000;-50;750.000000;3101.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;140.000000;
07881;20100224124500;2590.000000;0;0.000000;269.150000;267.460000;88;0;7;4;8;8;250;0;7;/;mq;mq;mq;mq;mq;1.830000;0.020000;-50;750.000000;3102.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;3.100000;0.000000;mq;1;1;mq;1;90.000000;
07882;20100224125000;1390.000000;0;0.000000;277.850000;273.040000;71;60;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.500000;0.000000;mq;6;6;mq;1;260.000000;
07885;20100224123000;1610.000000;0;0.000000;276.150000;269.790000;63;0;7;0;7;7;800;0;3;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07895;20100224122000;1970.000000;0;0.000000;274.650000;270.700000;75;0;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.300000;0.010000;-50;750.000000;3101.000000;mq;272.750000;mq;0;3;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;90.000000;
07908;20100224123000;1970.000000;270;1.000000;273.250000;271.340000;87;0;0;0;8;8;450;5;2;/;mq;mq;mq;mq;mq;1.720000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;3;4;mq;mq;mq;mq;3;220;10.000000;3.800000;0.000000;mq;1;1;mq;mq;mq;
07921;20100224121000;1600.000000;0;0.000000;275.050000;271.970000;80;16;7;4;7;7;30;6;/;/;mq;mq;mq;mq;mq;1.780000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07923;20100224123000;1895.000000;0;0.000000;275.550000;266.940000;53;0;4;0;4;2;1250;2;3;9;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07927;20100224123000;2140.000000;40;2.000000;272.850000;265.360000;57;0;7;0;4;3;800;0;7;2;mq;mq;mq;mq;mq;1.650000;0.020000;-50;750.000000;3102.000000;mq;271.750000;mq;0;2;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;1;130.000000;
07928;20100224124000;1550.000000;220;4.000000;274.950000;274.810000;99;0;7;4;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;1;6;mq;1;160.000000;
07942;20100224123000;1790.000000;0;0.000000;275.650000;272.550000;80;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;1.920000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;4;270;5.000000;mq;mq;mq;3;3;mq;1;130.000000;
07943;20100224121000;1650.000000;180;15.000000;272.850000;272.000000;94;0;0;0;5;5;450;2;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;1;270.000000;
07952;20100224123000;1840.000000;270;5.000000;274.650000;266.820000;56;0;3;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;0.930000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;4;mq;mq;mq;mq;3;270;8.000000;mq;mq;mq;6;3;mq;2;mq;
07953;20100224121500;1800.000000;220;2.000000;274.950000;263.390000;42;0;0;0;5;1;800;0;3;2;mq;mq;mq;mq;mq;1.110000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;7;mq;mq;mq;mq;2;220;7.000000;mq;mq;mq;7;3;mq;1;260.000000;
07965;20100224121500;1460.000000;220;2.000000;279.950000;258.520000;20;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07592;20100224130000;1810.000000;270;5.000000;276.650000;276.650000;100;0;7;0;4;2;450;2;3;0;mq;mq;mq;mq;mq;mq;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20100224130000;1600.000000;0;0.000000;276.550000;270.170000;63;0;7;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;1.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;6;6;mq;1;160.000000;
07887;20100224130000;1500.000000;180;2.000000;275.850000;274.830000;93;0;7;0;8;8;250;6;2;/;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;3;mq;mq;mq;mq;mq;3;310;2.000000;1.500000;0.000000;mq;6;2;mq;1;280.000000;
07902;20100224130000;2000.000000;0;0.000000;273.250000;272.250000;93;0;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.860000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;1;mq;0;120.000000;
07924;20100224130000;2070.000000;0;0.000000;275.850000;270.930000;70;70;7;0;6;6;450;5;1;/;mq;mq;mq;mq;mq;1.600000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07925;20100224130000;1905.000000;0;0.000000;274.750000;270.620000;74;0;0;0;4;4;250;5;/;/;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;2.000000;mq;0.000000;mq;1;3;mq;2;mq;
07926;20100224130000;2060.000000;0;0.000000;271.950000;269.750000;85;0;7;0;8;7;800;5;/;/;mq;mq;mq;mq;mq;2.450000;0.010000;-50;750.000000;3101.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07929;20100224130000;1855.000000;0;0.000000;276.950000;271.980000;70;0;7;0;5;5;450;2;0;0;mq;mq;mq;mq;mq;1.250000;0.010000;-50;750.000000;3101.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;1;1;mq;mq;mq;
07939;20100224130000;1860.000000;310;2.000000;273.650000;265.410000;54;0;0;0;5;5;1750;0;3;0;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.210000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20100224130000;1900.000000;0;0.000000;276.950000;271.590000;68;0;7;0;6;6;450;2;1;0;mq;mq;mq;mq;mq;1.930000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07941;20100224130000;1670.000000;270;5.000000;mq;mq;mq;0;0;0;7;5;800;2;0;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07959;20100224130000;1860.000000;0;0.000000;273.650000;266.560000;59;0;0;0;7;7;800;0;7;/;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07961;20100224130000;1745.000000;180;4.000000;277.150000;265.990000;44;0;0;0;1;1;1250;0;3;7;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
