numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20030509120000;790.000000;180;2.600000;291.150000;mq;mq;0;0;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030509120000;970.000000;0;0.000000;287.150000;mq;mq;0;0;0;6;6;1250;0;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030509120000;1336.000000;250;2.100000;292.350000;272.390000;26;0;0;0;7;7;2250;0;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030510070000;790.000000;0;0.000000;282.650000;mq;mq;0;6;0;1;1;2250;2;3;0;7.200000;281.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030510070000;1160.000000;0;0.000000;280.750000;280.600000;99;0;9;6;3;1;150;2;0;2;8.900000;mq;280.450000;mq;288.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030510070000;1050.000000;0;0.000000;278.150000;mq;mq;0;0;mq;8;8;450;/;/;/;1.000000;277.650000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030510070000;970.000000;0;0.000000;283.150000;mq;mq;0;6;0;8;8;800;5;/;/;0.500000;281.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030510070000;1570.000000;0;0.000000;280.150000;mq;mq;0;6;0;6;6;2250;0;1;0;0.900000;278.150000;mq;287.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030510070000;1265.000000;0;0.000000;280.850000;279.630000;92;0;6;0;6;2;250;6;0;2;1.600000;mq;279.050000;mq;289.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030510070000;1810.000000;0;0.000000;281.150000;mq;mq;0;0;0;6;4;2250;0;3;2;0.000000;278.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030510070000;1336.000000;0;0.000000;279.650000;276.800000;82;0;0;0;7;0;2250;0;0;7;0.000000;mq;278.650000;mq;292.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030510070000;1860.000000;90;1.500000;281.950000;267.320000;35;0;0;0;7;0;2250;0;0;7;0.000000;mq;277.550000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030510070000;1610.000000;0;0.000000;283.150000;mq;mq;60;6;0;6;6;2250;0;3;0;0.100000;283.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030510070000;1327.000000;0;0.000000;277.150000;276.860000;98;45;6;4;9;9;mq;/;/;/;1.000000;mq;276.150000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030510070000;1550.000000;0;0.000000;282.150000;mq;mq;0;6;0;8;8;2250;0;7;/;0.100000;277.650000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030510070000;1610.000000;0;0.000000;280.650000;275.530000;70;0;0;0;6;1;3500;0;3;7;0.000000;mq;274.350000;mq;290.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030510070000;2880.000000;mq;mq;mq;mq;mq;0;7;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030510070000;1380.000000;0;0.000000;278.650000;mq;mq;0;6;0;8;mq;mq;/;/;/;0.500000;278.650000;mq;287.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030510070000;1270.000000;0;0.000000;280.150000;mq;mq;0;9;6;6;4;800;5;3;2;1.400000;279.650000;mq;289.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030510070000;1104.000000;0;0.000000;281.150000;mq;mq;0;9;6;6;0;2250;0;0;2;0.100000;280.150000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20030510070000;1975.000000;0;0.000000;277.250000;275.440000;88;0;6;0;6;3;3500;0;7;2;4.700000;mq;275.350000;mq;283.050000;0.450000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;1;180;10.000000;2.280000;0.010000;mq;mq;mq;mq;mq;mq;
07917;20030510070000;1270.000000;0;0.000000;282.550000;279.810000;83;0;0;0;8;8;450;6;/;/;0.000000;mq;278.250000;mq;292.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030510070000;1900.000000;0;0.000000;276.350000;272.880000;78;0;6;0;8;4;1750;0;7;7;0.400000;mq;273.350000;mq;285.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030510070000;1270.000000;0;0.000000;279.450000;274.770000;72;0;0;0;8;0;8000;0;0;2;0.000000;mq;278.550000;mq;292.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030510070000;1115.000000;0;0.000000;280.250000;mq;mq;45;6;4;9;9;mq;/;/;/;15.000000;278.150000;mq;287.250000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030510070000;733.000000;0;0.000000;282.150000;mq;mq;45;6;4;8;8;80;6;/;/;1.000000;281.650000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030511070000;790.000000;0;0.000000;283.150000;mq;mq;0;0;0;1;1;2250;2;0;0;0.000000;282.650000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030511070000;1160.000000;0;0.000000;282.050000;281.900000;99;0;6;0;5;5;150;2;0;0;1.300000;mq;280.750000;mq;288.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030511070000;1050.000000;0;0.000000;278.150000;mq;mq;0;0;mq;7;mq;1250;/;/;/;4.000000;277.150000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030511070000;970.000000;0;0.000000;287.150000;mq;mq;0;0;0;3;2;800;0;3;0;0.000000;282.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030511070000;1570.000000;0;0.000000;279.150000;mq;mq;0;6;0;2;2;3500;0;3;0;1.300000;276.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030511070000;1265.000000;0;0.000000;280.350000;279.760000;96;0;6;0;0;0;mq;0;0;0;2.100000;mq;279.050000;mq;288.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030511070000;1810.000000;0;0.000000;279.150000;mq;mq;0;6;0;6;0;8000;0;0;2;11.400000;277.150000;mq;285.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030511070000;1336.000000;0;0.000000;280.050000;279.150000;94;0;6;0;2;1;1250;2;0;2;0.200000;mq;279.450000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030511070000;1860.000000;270;0.500000;281.250000;278.190000;81;0;6;0;1;0;8000;0;0;2;2.000000;mq;277.450000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030511070000;1327.000000;0;0.000000;280.150000;273.140000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;285.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030511070000;1550.000000;0;0.000000;281.150000;mq;mq;0;6;0;1;1;mq;2;0;0;15.700000;276.150000;mq;286.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030511070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;1;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030511070000;1380.000000;180;2.600000;279.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;278.650000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030511070000;1270.000000;0;0.000000;281.150000;279.280000;88;0;0;0;3;3;450;5;0;0;0.300000;mq;280.150000;mq;288.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030511070000;1104.000000;0;0.000000;282.150000;mq;mq;0;6;0;4;2;80;6;0;2;4.200000;281.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20030511070000;1975.000000;0;0.000000;278.150000;277.110000;93;0;6;4;4;4;1250;2;3;0;4.500000;mq;276.250000;mq;283.250000;0.300000;mq;mq;3100.000000;mq;mq;272.450000;5;0;5;0;0;0;0;0;2;180;3.000000;2.260000;0.020000;mq;mq;mq;mq;mq;mq;
07912;20030511070000;1707.000000;0;0.000000;280.650000;278.460000;86;0;6;0;4;4;800;5;0;0;1.900000;mq;274.950000;mq;286.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030511070000;1270.000000;0;0.000000;279.650000;278.600000;93;0;0;0;2;2;2250;2;0;0;0.000000;mq;278.650000;mq;289.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030511070000;1900.000000;0;0.000000;277.950000;276.760000;92;0;6;0;4;3;800;5;4;2;9.200000;mq;275.650000;mq;283.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030511070000;1270.000000;0;0.000000;281.550000;280.010000;90;0;6;0;4;2;2250;2;0;2;0.400000;mq;279.450000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030511070000;1115.000000;0;0.000000;280.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;277.350000;mq;283.750000;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030511070000;1000.000000;0;0.000000;277.250000;277.110000;99;0;6;4;0;0;mq;0;0;0;0.800000;mq;277.250000;mq;286.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030511070000;733.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;278.650000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030512070000;790.000000;0;0.000000;284.150000;mq;mq;0;6;0;6;6;2250;0;7;0;1.100000;283.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030512070000;1160.000000;0;0.000000;281.550000;281.400000;99;0;6;0;7;7;1250;5;/;/;10.800000;mq;281.550000;mq;290.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030512070000;1050.000000;0;0.000000;281.650000;mq;mq;45;9;6;9;9;mq;/;/;/;6.300000;278.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030512070000;970.000000;0;0.000000;284.150000;mq;mq;45;9;6;9;9;mq;/;/;/;2.500000;283.150000;mq;292.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20030512070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030512070000;1570.000000;0;0.000000;278.650000;mq;mq;0;6;0;1;1;3500;0;3;0;1.900000;278.150000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030512070000;1265.000000;0;0.000000;280.150000;280.000000;99;0;6;0;8;8;450;6;/;/;1.400000;mq;280.050000;mq;292.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030512070000;1810.000000;0;0.000000;279.650000;mq;mq;0;6;0;1;1;mq;/;/;/;7.000000;278.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030512070000;1336.000000;0;0.000000;280.350000;278.660000;89;0;0;0;1;1;1750;2;0;0;0.000000;mq;280.050000;mq;293.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030512070000;1860.000000;0;0.000000;279.950000;277.440000;84;0;6;0;1;0;8000;0;0;2;0.100000;mq;279.450000;mq;292.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030512070000;1610.000000;0;0.000000;280.150000;mq;mq;0;6;0;3;0;8000;0;0;2;15.000000;280.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030512070000;1327.000000;0;0.000000;278.150000;277.860000;98;45;6;4;9;9;mq;/;/;/;0.100000;mq;277.150000;mq;286.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030512070000;1610.000000;0;0.000000;277.750000;277.460000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;291.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030512070000;2880.000000;mq;mq;mq;mq;mq;0;mq;mq;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030512070000;1380.000000;180;2.600000;280.150000;mq;mq;0;6;mq;2;0;mq;0;0;2;1.500000;279.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030512070000;1270.000000;0;0.000000;280.650000;mq;mq;0;6;0;5;4;450;5;3;2;2.600000;280.450000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030512070000;1104.000000;220;2.600000;284.150000;mq;mq;0;9;6;6;4;80;6;0;2;7.300000;282.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030512070000;1707.000000;0;0.000000;279.650000;277.640000;87;0;6;0;7;7;250;5;0;0;0.400000;mq;278.950000;mq;289.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030512070000;1270.000000;0;0.000000;277.950000;276.610000;91;0;6;0;0;0;mq;0;0;0;3.200000;mq;277.950000;mq;293.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030512070000;1900.000000;0;0.000000;276.150000;275.280000;94;0;6;0;6;6;1750;0;7;0;9.100000;mq;275.750000;mq;285.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030512070000;1115.000000;0;0.000000;281.650000;279.780000;88;45;6;4;9;9;mq;/;/;/;2.000000;mq;278.150000;mq;291.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030512070000;733.000000;0;0.000000;285.650000;mq;mq;0;6;0;8;8;1250;5;/;/;2.500000;279.150000;mq;295.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030512120000;970.000000;0;0.000000;286.150000;mq;mq;0;4;0;7;7;450;2;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030512120000;1336.000000;160;2.100000;291.750000;274.740000;32;0;0;0;4;2;1750;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030513070000;1265.000000;0;0.000000;283.150000;282.230000;94;0;0;0;8;8;450;6;/;/;0.000000;mq;280.150000;mq;290.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030513070000;1336.000000;0;0.000000;281.650000;278.750000;82;0;0;0;5;2;800;2;3;2;0.000000;mq;280.350000;mq;294.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030513070000;1860.000000;0;0.000000;280.450000;277.760000;83;0;0;0;5;5;800;2;3;2;0.000000;mq;277.450000;mq;289.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030513070000;1610.000000;0;0.000000;277.650000;277.070000;96;0;0;0;4;4;2250;2;0;0;0.000000;mq;277.050000;mq;292.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030513070000;1270.000000;0;0.000000;279.950000;278.740000;92;0;0;0;6;6;1250;2;0;0;0.000000;mq;277.950000;mq;291.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030513070000;1900.000000;0;0.000000;278.150000;276.000000;86;0;0;0;5;5;800;0;7;0;0.000000;mq;275.150000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030514070000;790.000000;0;0.000000;277.150000;mq;mq;0;6;0;4;2;2250;2;3;0;9.800000;275.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030514070000;1160.000000;0;0.000000;273.550000;273.410000;99;0;6;0;5;1;1250;2;7;0;6.500000;mq;273.550000;mq;284.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030514070000;1050.000000;0;0.000000;272.150000;mq;mq;0;0;mq;6;mq;1250;/;/;/;0.000000;272.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030514070000;970.000000;40;2.600000;283.150000;mq;mq;0;0;6;3;3;1250;2;0;0;0.500000;276.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030514070000;1570.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;272.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030514070000;1265.000000;0;0.000000;274.350000;273.490000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;289.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030514070000;1336.000000;10;3.100000;275.850000;265.650000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.250000;mq;290.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030514070000;1860.000000;270;5.100000;275.050000;259.280000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;287.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030514070000;1327.000000;360;2.600000;274.150000;273.580000;96;0;4;4;9;8;450;6;/;/;0.000000;mq;273.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
