numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07697;20030324130000;1550.000000;0;0.000000;283.150000;mq;mq;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030324130000;1610.000000;0;0.000000;284.750000;268.190000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20030324130000;2550.000000;310;2.600000;279.150000;262.000000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07721;20030324130000;1753.000000;0;0.000000;278.750000;271.130000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.280000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;2;0;0.000000;1.330000;0.000000;mq;7;6;0;2;mq;
07811;20030324130000;2350.000000;0;0.000000;280.650000;260.280000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.260000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;280.000000;
07815;20030324130000;2400.000000;0;0.000000;280.950000;268.180000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.240000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;130;4.000000;mq;mq;mq;7;6;0;mq;mq;
07856;20030324130000;1640.000000;0;0.000000;280.650000;267.910000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;180;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20030324130000;1850.000000;0;0.000000;280.850000;273.110000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030324130000;1750.000000;270;1.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07876;20030324130000;1270.000000;0;0.000000;282.150000;270.540000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20030324130000;2590.000000;0;0.000000;276.950000;260.090000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.150000;mq;mq;3100.000000;mq;mq;265.650000;3;0;0;0;0;0;0;0;1;0;0.000000;3.100000;0.000000;mq;4;4;0;2;mq;
07882;20030324130000;1400.000000;310;2.600000;282.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20030324130000;1610.000000;0;0.000000;283.850000;266.970000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;mq;mq;3100.000000;mq;mq;272.750000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07887;20030324130000;1500.000000;0;0.000000;282.850000;268.850000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;2;0;0.000000;1.700000;0.000000;mq;mq;mq;mq;2;mq;
07888;20030324130000;1500.000000;90;1.500000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20030324130000;1840.000000;0;0.000000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20030324130000;1775.000000;0;0.000000;280.350000;267.640000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;6;6;0;1;250.000000;
07895;20030324130000;1990.000000;0;0.000000;278.650000;262.430000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.060000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;1;0;0.000000;2.400000;0.000000;mq;7;6;0;mq;mq;
07896;20030324130000;1416.000000;0;0.000000;287.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20030324130000;2060.000000;0;0.000000;277.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.180000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20030324130000;1900.000000;0;0.000000;280.150000;270.430000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.910000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;180;4.000000;2.300000;0.000000;mq;6;6;0;mq;mq;
07902;20030324130000;1980.000000;0;0.000000;279.150000;273.690000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07903;20030324130000;1756.000000;0;0.000000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20030324130000;2086.000000;0;0.000000;278.450000;262.260000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.910000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07907;20030324130000;1595.000000;0;0.000000;283.150000;266.360000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07908;20030324130000;1975.000000;130;1.000000;276.550000;270.800000;66;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.650000;mq;mq;3100.000000;mq;mq;271.750000;7;0;0;0;0;0;0;0;1;180;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20030324130000;2325.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07917;20030324130000;1270.000000;0;2.600000;285.850000;271.530000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20030324130000;1600.000000;0;0.000000;282.450000;259.310000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;272.050000;5;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20030324130000;2500.000000;0;0.000000;277.550000;266.350000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.210000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07925;20030324130000;1900.000000;0;0.000000;280.450000;260.110000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.770000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;0;0.000000;1.480000;0.000000;mq;6;6;0;mq;mq;
07926;20030324130000;2030.000000;0;0.000000;277.550000;263.040000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;270.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;8;6;0;2;mq;
07927;20030324130000;1645.000000;0;0.000000;278.550000;263.550000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;267.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20030324130000;1550.000000;200;2.600000;281.950000;271.540000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.740000;mq;mq;3100.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;220;8.000000;1.050000;0.000000;mq;mq;mq;mq;2;mq;
07929;20030324130000;1850.000000;0;0.000000;279.750000;259.520000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;0;0.000000;1.350000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20030324130000;1640.000000;270;2.100000;283.750000;265.030000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030324130000;1900.000000;0;0.000000;282.150000;259.060000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20030324130000;1670.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.310000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20030324130000;1650.000000;270;2.600000;279.650000;262.430000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.840000;mq;mq;3100.000000;mq;mq;270.650000;5;0;0;0;0;0;0;0;1;270;5.000000;1.930000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20030324130000;1650.000000;220;1.000000;279.950000;271.780000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.210000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;20030324130000;1270.000000;360;2.600000;288.050000;266.510000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20030324130000;1400.000000;0;0.000000;283.150000;273.750000;52;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;271.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;20030324130000;1850.000000;0;0.000000;281.150000;273.860000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;6;0;2;mq;
07955;20030324130000;1840.000000;0;0.000000;279.150000;273.690000;68;0;0;0;1;1;1250;5;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;1;220;5.000000;2.200000;0.000000;mq;mq;mq;mq;mq;mq;
07959;20030324130000;1860.000000;180;2.600000;280.150000;273.370000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;180;10.000000;1.800000;0.000000;mq;6;6;0;2;mq;
07964;20030324130000;2042.000000;0;0.000000;277.650000;275.350000;85;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.550000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;1;320.000000;
07968;20030324130000;1600.000000;0;0.000000;284.150000;267.230000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;6;6;0;2;mq;
07975;20030324130000;1420.000000;180;2.600000;288.150000;272.420000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20030324130000;1640.000000;220;2.600000;283.150000;273.200000;50;0;0;0;3;3;800;2;0;0;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;220;5.000000;1.700000;0.000000;mq;6;7;mq;mq;mq;
07981;20030324130000;1680.000000;0;0.000000;279.650000;267.010000;40;0;0;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;2;mq;
07456;20030325080000;2180.000000;0;0.000000;274.650000;262.500000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;280.650000;0.710000;mq;mq;3100.000000;mq;mq;268.450000;8;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;7;7;mq;mq;mq;
07457;20030325080000;790.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.150000;mq;288.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030325080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030325080000;1050.000000;0;0.000000;270.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;270.150000;mq;289.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030325080000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20030325080000;1850.000000;0;0.000000;271.350000;262.540000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;279.150000;0.780000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07499;20030325080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20030325080000;1795.000000;0;0.000000;278.150000;265.000000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;283.650000;0.550000;mq;mq;3100.000000;mq;mq;268.550000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07580;20030325080000;1260.000000;180;0.500000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.650000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030325080000;1570.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;286.650000;0.160000;mq;mq;3100.000000;mq;mq;270.950000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030325080000;1265.000000;0;0.000000;274.750000;271.330000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.350000;mq;287.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030325080000;1810.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.150000;mq;285.650000;mq;0.500000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030325080000;1336.000000;0;0.000000;272.250000;266.700000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;289.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030325080000;1860.000000;0;0.000000;274.350000;265.320000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;283.550000;0.350000;mq;mq;3100.000000;mq;mq;268.550000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20030325080000;1915.000000;0;0.000000;277.950000;266.110000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.750000;mq;281.250000;0.420000;mq;mq;3100.000000;mq;mq;272.550000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030325080000;1610.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20030325080000;2550.000000;0;0.000000;278.850000;268.690000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.050000;1.050000;mq;mq;3100.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07720;20030325080000;2880.000000;0;0.000000;mq;mq;mq;0;0;0;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20030325080000;1753.000000;0;0.000000;276.250000;270.720000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;281.050000;1.250000;mq;mq;3100.000000;mq;mq;270.550000;8;0;0;0;0;0;0;0;2;0;0.000000;1.330000;0.000000;mq;7;6;0;2;mq;
07726;20030325080000;1380.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20030325080000;2350.000000;0;0.000000;273.150000;258.010000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;282.150000;1.250000;mq;mq;3100.000000;mq;mq;267.550000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07815;20030325080000;2400.000000;0;0.000000;273.750000;268.130000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;282.350000;1.220000;mq;mq;3100.000000;mq;mq;269.550000;7;0;0;0;0;0;0;0;2;130;5.000000;mq;mq;mq;7;6;0;mq;mq;
07856;20030325080000;1640.000000;0;0.000000;274.150000;264.360000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;284.550000;0.530000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;2;130;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20030325080000;1850.000000;90;2.600000;276.350000;263.380000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;281.650000;1.300000;mq;mq;3100.000000;mq;mq;267.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030325080000;1750.000000;0;0.000000;278.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;281.450000;0.550000;mq;mq;3100.000000;mq;mq;269.850000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07873;20030325080000;1470.000000;360;4.600000;276.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.050000;mq;283.550000;0.320000;mq;mq;3100.000000;mq;mq;269.850000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20030325080000;1860.000000;0;0.000000;273.150000;266.740000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.150000;0.800000;mq;mq;3100.000000;mq;mq;269.550000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;20030325080000;1270.000000;0;0.000000;276.150000;270.000000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;285.650000;0.550000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;20030325080000;1630.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;285.150000;0.250000;mq;mq;3100.000000;mq;mq;270.050000;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20030325080000;2590.000000;0;0.000000;271.150000;263.310000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;278.150000;2.140000;mq;mq;3100.000000;mq;mq;264.150000;7;0;0;0;0;0;0;0;2;0;0.000000;3.080000;0.000000;mq;8;7;0;2;mq;
07882;20030325080000;1400.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;282.650000;0.270000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20030325080000;1400.000000;0;0.000000;280.650000;273.390000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;283.650000;0.680000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;mq;0;0.000000;1.300000;0.000000;mq;7;6;mq;mq;mq;
07886;20030325080000;1020.000000;270;1.500000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;283.150000;0.700000;mq;mq;3100.000000;mq;mq;271.850000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20030325080000;1500.000000;0;0.000000;276.250000;267.840000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;283.550000;0.800000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;1.700000;0.000000;mq;mq;mq;mq;2;mq;
07888;20030325080000;1500.000000;0;0.000000;277.650000;270.560000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20030325080000;1840.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;281.150000;0.290000;mq;mq;3100.000000;mq;mq;269.450000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20030325080000;1200.000000;0;0.000000;277.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;284.650000;0.400000;mq;mq;3100.000000;mq;mq;271.250000;8;0;0;0;0;0;0;0;2;0;0.000000;2.200000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20030325080000;1700.000000;0;0.000000;272.750000;269.890000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;285.650000;0.560000;mq;mq;3100.000000;mq;mq;268.850000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07893;20030325080000;1775.000000;0;0.000000;275.250000;269.360000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;283.550000;0.780000;mq;mq;3100.000000;mq;mq;268.450000;8;0;0;0;0;0;0;0;1;0;0.000000;1.890000;0.000000;mq;7;6;0;1;270.000000;
07894;20030325080000;1350.000000;220;1.000000;275.150000;271.000000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;285.150000;0.090000;mq;mq;3100.000000;mq;mq;269.950000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07895;20030325080000;1990.000000;0;0.000000;274.150000;262.960000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;279.850000;1.050000;mq;mq;3100.000000;mq;mq;269.050000;8;0;0;0;5;6;3;2;1;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07896;20030325080000;1416.000000;0;0.000000;273.750000;270.530000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;288.950000;0.260000;mq;mq;3100.000000;mq;mq;268.050000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
