numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07973;19990301080000;1480.000000;0;0.000000;269.150000;265.880000;78;0;6;4;0;0;mq;0;0;0;0.100000;mq;268.150000;mq;275.150000;0.650000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;0;0;0;0;0;2;mq;mq;2.250000;0.000000;mq;7;6;0;2;mq;
07974;19990301080000;1470.000000;0;0.000000;269.150000;262.940000;62;0;7;6;0;0;mq;0;0;0;0.100000;mq;268.150000;mq;276.650000;0.900000;mq;mq;3101.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;mq;mq;1.450000;0.010000;mq;mq;mq;mq;mq;mq;
07975;19990301080000;1420.000000;0;0.000000;271.150000;255.860000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990301080000;1520.000000;0;0.000000;273.150000;269.770000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;277.150000;1.350000;mq;mq;3100.000000;mq;mq;271.950000;8;0;5;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990301080000;1640.000000;220;2.500000;269.150000;248.280000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;274.150000;0.850000;mq;mq;3100.000000;mq;mq;267.150000;8;0;0;0;0;0;0;0;2;220;5.000000;2.600000;0.000000;mq;7;6;mq;mq;mq;
07978;19990301080000;1280.000000;0;0.000000;271.150000;266.780000;72;0;7;6;0;0;mq;0;0;0;1.700000;mq;269.650000;mq;285.150000;0.300000;mq;mq;3101.000000;mq;mq;270.040000;8;0;0;0;7;2;2;1;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07980;19990301080000;1964.000000;40;5.100000;273.150000;251.610000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;273.450000;0.510000;mq;mq;3100.000000;mq;mq;266.750000;8;0;0;0;0;0;0;0;2;40;10.000000;mq;mq;mq;6;6;0;mq;mq;
07981;19990301080000;1680.000000;0;0.000000;269.150000;262.530000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;278.650000;0.700000;mq;mq;3100.000000;mq;mq;264.350000;7;0;0;0;0;0;0;0;2;360;4.000000;mq;mq;mq;7;6;0;mq;mq;
07982;19990301080000;1700.000000;0;0.000000;274.150000;262.050000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;276.150000;0.000000;mq;mq;3100.000000;mq;mq;270.250000;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07983;19990301080000;733.000000;0;0.000000;274.650000;mq;mq;0;6;0;0;0;mq;0;0;0;2.000000;272.150000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19990301080000;1620.000000;40;4.100000;273.250000;mq;mq;0;0;4;3;0;8000;0;0;2;mq;mq;269.650000;mq;278.750000;1.680000;mq;mq;3100.000000;mq;mq;270.040000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19990301080000;1580.000000;0;0.000000;277.250000;mq;mq;0;0;4;3;0;8000;0;0;2;mq;mq;272.950000;mq;278.850000;0.970000;mq;mq;3100.000000;mq;mq;272.150000;7;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19990301110000;790.000000;180;2.500000;279.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990301110000;970.000000;0;0.000000;279.150000;mq;mq;0;4;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990301110000;1850.000000;200;2.000000;274.040000;261.640000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.320000;mq;mq;3100.000000;mq;mq;267.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07567;19990301110000;2100.000000;0;0.000000;276.150000;mq;mq;0;0;0;3;1;2250;0;4;2;mq;mq;mq;mq;mq;1.390000;mq;mq;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990301110000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990301110000;1336.000000;110;1.000000;282.850000;273.470000;52;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990301110000;1860.000000;220;2.500000;279.350000;269.150000;48;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990301110000;1327.000000;0;0.000000;274.150000;272.390000;88;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990301110000;1850.000000;180;2.500000;279.150000;mq;mq;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990301110000;1753.000000;0;0.000000;276.350000;270.610000;66;0;0;0;3;1;2250;0;1;2;mq;mq;mq;mq;mq;2.710000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;0;0.000000;2.620000;0.000000;1;mq;mq;mq;1;250.000000;
07725;19990301110000;1420.000000;0;0.000000;276.150000;251.990000;15;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.650000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;480.000000;
07811;19990301110000;2350.000000;0;0.000000;274.150000;258.490000;30;0;0;0;2;1;1250;0;3;2;mq;mq;mq;mq;mq;0.690000;mq;mq;3100.000000;mq;mq;271.540000;7;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07812;19990301110000;1165.000000;0;0.000000;280.350000;272.640000;58;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.190000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;6;6;2;4;4;180;5.000000;2.550000;0.000000;mq;mq;mq;mq;2;mq;
07818;19990301110000;1250.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;7;6;1;2;4;0;0.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19990301110000;1640.000000;40;2.500000;277.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.680000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;0;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07858;19990301110000;1850.000000;270;4.100000;276.850000;255.930000;20;0;0;0;5;3;2250;0;3;2;mq;mq;mq;mq;mq;2.800000;mq;mq;3100.000000;mq;mq;270.150000;1;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19990301110000;1750.000000;0;0.000000;276.650000;mq;mq;0;0;0;1;1;8000;0;0;2;mq;mq;mq;mq;mq;1.430000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;270.000000;
07872;19990301110000;1345.000000;0;0.000000;276.150000;274.040000;86;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;0;0.000000;1.750000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19990301110000;1860.000000;0;0.000000;277.150000;268.680000;54;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.650000;mq;mq;3100.000000;mq;mq;268.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;200.000000;
07876;19990301110000;1270.000000;0;0.000000;278.150000;270.570000;58;0;0;0;3;0;2250;0;0;2;mq;mq;mq;mq;mq;1.690000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990301110000;1600.000000;0;0.000000;277.650000;270.560000;60;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.030000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;1;360.000000;
07881;19990301110000;2590.000000;0;0.000000;274.540000;264.460000;47;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;2.020000;mq;mq;3100.000000;mq;mq;265.450000;3;0;0;0;0;0;0;0;3;0;0.000000;2.880000;0.000000;mq;4;3;0;2;mq;
07882;19990301110000;1400.000000;360;2.500000;275.040000;mq;mq;0;0;0;1;1;3500;0;3;2;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19990301110000;1610.000000;0;0.000000;277.150000;268.180000;52;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;19990301110000;1020.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;271.350000;5;0;4;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;19990301110000;1500.000000;360;2.500000;278.040000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.280000;mq;mq;3100.000000;mq;mq;271.150000;7;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19990301110000;1840.000000;0;0.000000;275.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.120000;mq;mq;3100.000000;mq;mq;270.450000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990301110000;2220.000000;0;0.000000;275.150000;266.320000;52;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.790000;mq;mq;3100.000000;mq;mq;268.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;4;0;2;mq;
07893;19990301110000;1775.000000;0;0.000000;275.450000;268.920000;62;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.650000;mq;mq;3100.000000;mq;mq;267.650000;1;0;0;0;0;0;0;0;2;0;0.000000;2.900000;0.000000;mq;8;8;0;2;mq;
07895;19990301110000;1990.000000;0;0.000000;273.650000;261.910000;41;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.900000;mq;mq;3100.000000;mq;mq;269.250000;7;0;0;0;0;0;0;0;3;310;3.000000;3.000000;0.000000;mq;8;8;0;2;mq;
07896;19990301110000;1416.000000;0;0.000000;278.650000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;271.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19990301110000;1500.000000;0;0.000000;276.950000;270.770000;64;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;2.150000;mq;mq;3100.000000;mq;mq;267.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990301110000;2060.000000;0;0.000000;272.950000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;2.150000;mq;mq;3100.000000;mq;mq;268.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990301110000;1900.000000;0;0.000000;279.650000;270.500000;52;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;2.090000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;0;0.000000;3.400000;0.000000;mq;6;6;0;2;mq;
07902;19990301110000;1980.000000;mq;mq;275.150000;mq;mq;0;0;0;2;0;8000;0;0;7;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;268.150000;7;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;4;0;1;260.000000;
07903;19990301110000;1756.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;6;2250;0;3;/;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;2;0;0.000000;1.450000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19990301110000;2086.000000;0;0.000000;274.540000;263.900000;45;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.780000;mq;mq;3100.000000;mq;mq;268.650000;2;0;0;0;0;0;0;0;2;360;15.000000;mq;mq;mq;8;6;0;2;mq;
07907;19990301110000;1595.000000;220;1.000000;277.150000;268.920000;55;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;19990301110000;1975.000000;0;0.000000;274.540000;265.250000;50;0;0;0;1;0;8000;0;0;9;mq;mq;mq;mq;mq;2.700000;mq;mq;3100.000000;mq;mq;267.450000;7;0;0;0;0;0;0;0;2;220;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19990301110000;1700.000000;360;1.000000;279.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;2.330000;mq;mq;3100.000000;mq;mq;269.950000;5;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;6;0;1;200.000000;
07917;19990301110000;1270.000000;0;0.000000;276.150000;273.380000;82;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990301110000;1477.000000;0;0.000000;276.750000;267.810000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990301110000;1850.000000;0;0.000000;276.650000;271.300000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.270000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19990301110000;1720.000000;130;1.000000;279.150000;mq;mq;0;0;0;1;1;8000;0;0;2;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;270.950000;5;0;5;0;7;6;9;4;3;360;4.000000;0.400000;0.000000;mq;6;7;0;2;mq;
07921;19990301110000;1600.000000;0;0.000000;279.350000;266.070000;38;0;0;0;2;1;2250;0;3;2;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.450000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19990301110000;1600.000000;0;0.000000;279.150000;mq;mq;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;3;0;0.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19990301110000;2500.000000;0;0.000000;274.040000;262.570000;42;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.160000;mq;mq;3100.000000;mq;mq;272.540000;4;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;8;6;0;2;mq;
07925;19990301110000;1900.000000;0;0.000000;278.540000;268.950000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;271.540000;5;0;0;0;0;0;0;0;3;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07926;19990301110000;2030.000000;0;0.000000;277.350000;263.590000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;270.950000;3;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;8;8;0;2;mq;
07927;19990301110000;1645.000000;0;0.000000;276.950000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;269.250000;5;0;0;0;0;0;0;0;3;220;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19990301110000;1550.000000;0;0.000000;276.150000;271.210000;70;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;2.200000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;0;0;0;0;2;mq;mq;3.300000;0.000000;mq;mq;mq;mq;1;180.000000;
07931;19990301110000;1640.000000;0;0.000000;279.750000;271.600000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990301110000;1900.000000;0;0.000000;278.540000;264.660000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19990301110000;2040.000000;0;0.000000;279.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;271.040000;5;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19990301110000;2050.000000;270;4.100000;278.150000;mq;mq;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;270.950000;5;0;0;0;0;0;0;0;2;360;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;19990301110000;1670.000000;310;2.500000;280.150000;mq;mq;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990301110000;1650.000000;0;0.000000;276.650000;mq;mq;0;0;0;1;1;800;5;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990301110000;1650.000000;0;0.000000;281.350000;277.180000;75;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.720000;mq;mq;3100.000000;mq;mq;270.150000;5;0;2;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;1;300.000000;
07949;19990301110000;2000.000000;180;1.000000;277.650000;256.600000;20;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.190000;mq;mq;3100.000000;mq;mq;272.250000;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07950;19990301110000;1400.000000;0;0.000000;277.650000;266.440000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.830000;mq;mq;3100.000000;mq;mq;272.950000;0;0;0;0;8;7;9;6;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07952;19990301110000;1850.000000;0;0.000000;278.650000;260.640000;26;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;272.040000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;7;7;mq;mq;mq;
07953;19990301110000;1800.000000;0;0.000000;275.750000;258.600000;27;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;272.540000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990301110000;1840.000000;0;0.000000;278.150000;265.660000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;2;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19990301110000;1720.000000;0;0.000000;278.150000;255.760000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.660000;mq;mq;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07959;19990301110000;1860.000000;270;2.500000;277.150000;256.180000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;273.040000;3;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;3;3;0;mq;mq;
07961;19990301110000;1745.000000;180;2.500000;277.150000;260.260000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;269.540000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;2;mq;mq;mq;
07967;19990301110000;1600.000000;0;0.000000;278.150000;257.020000;20;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.840000;mq;mq;3100.000000;mq;mq;272.750000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;2;9;0;mq;mq;
07968;19990301110000;1600.000000;0;0.000000;278.650000;257.430000;20;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;272.850000;0;0;0;0;0;0;0;0;2;0;0.000000;2.070000;0.000000;mq;3;7;0;mq;mq;
07975;19990301110000;1420.000000;0;0.000000;276.150000;260.240000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990301110000;1520.000000;270;2.500000;273.750000;250.030000;15;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.330000;mq;mq;3100.000000;mq;mq;272.850000;6;0;0;0;0;0;0;0;2;270;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990301110000;1640.000000;270;2.500000;274.150000;259.280000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;269.950000;7;0;0;0;0;0;0;0;2;310;5.000000;2.600000;0.000000;mq;7;6;mq;mq;mq;
07980;19990301110000;1964.000000;90;5.100000;277.950000;259.060000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.510000;mq;mq;3100.000000;mq;mq;271.450000;6;0;0;0;0;0;0;0;2;90;10.000000;mq;mq;mq;6;6;0;mq;mq;
07981;19990301110000;1680.000000;0;0.000000;276.150000;260.240000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;271.540000;0;0;0;0;0;0;0;0;2;90;2.000000;mq;mq;mq;6;6;0;mq;mq;
07720;19990302070000;2880.000000;mq;mq;mq;mq;mq;mq;mq;mq;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990302070000;1380.000000;180;1.500000;271.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;269.150000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990302080000;2180.000000;360;2.500000;269.350000;267.950000;90;45;7;4;9;9;mq;/;/;/;0.900000;mq;268.650000;mq;276.650000;1.540000;mq;mq;3101.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07484;19990302080000;1020.000000;0;0.000000;274.150000;mq;mq;0;0;mq;6;mq;800;/;/;/;0.000000;274.150000;mq;282.350000;mq;0.400000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990302080000;970.000000;0;0.000000;276.150000;mq;mq;0;0;0;3;3;2250;5;0;0;0.000000;275.150000;mq;284.150000;mq;0.430000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990302080000;1850.000000;0;0.000000;269.650000;267.490000;85;0;0;0;4;4;70;2;7;0;0.000000;mq;265.650000;mq;275.150000;1.320000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07566;19990302080000;1795.000000;0;0.000000;269.150000;266.850000;84;0;7;0;7;5;800;6;1;/;1.300000;mq;265.150000;mq;276.150000;1.150000;mq;mq;3101.000000;mq;mq;267.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07567;19990302080000;2100.000000;0;0.000000;271.150000;mq;mq;0;7;0;8;3;mq;6;2;/;1.500000;mq;269.650000;mq;276.850000;1.360000;mq;mq;3102.000000;mq;mq;269.150000;0;0;4;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
