numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07972;19990103080000;2080.000000;0;0.000000;273.150000;270.110000;80;0;7;7;7;0;8000;0;0;7;7.500000;mq;272.150000;mq;277.650000;0.500000;mq;mq;3102.000000;mq;mq;271.450000;0;0;1;0;0;0;0;0;3;270;15.000000;0.820000;0.020000;mq;mq;mq;mq;mq;mq;
07973;19990103080000;1480.000000;220;2.500000;275.150000;273.680000;90;0;7;4;5;5;150;5;0;0;4.500000;mq;271.150000;mq;279.150000;0.300000;mq;mq;3102.000000;mq;mq;271.150000;0;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;1;6;0;2;mq;
07974;19990103080000;1470.000000;0;0.000000;274.650000;271.580000;80;0;7;7;8;8;800;5;/;/;5.000000;mq;270.650000;mq;278.650000;0.550000;mq;mq;3105.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;2;mq;mq;0.850000;0.100000;mq;3;3;0;mq;mq;
07975;19990103080000;1420.000000;0;0.000000;270.150000;267.190000;80;0;7;0;0;0;mq;0;0;0;0.100000;mq;270.150000;mq;280.150000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990103080000;1520.000000;270;5.100000;274.650000;273.190000;90;0;7;7;5;2;2250;6;3;0;mq;mq;271.150000;mq;278.650000;0.570000;mq;mq;3104.000000;mq;mq;mq;0;mq;0;4;0;0;0;0;3;270;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990103080000;1640.000000;310;2.500000;272.650000;267.470000;68;0;7;4;0;0;mq;0;0;0;2.000000;mq;271.150000;mq;276.150000;0.600000;mq;mq;3102.000000;mq;mq;269.150000;0;0;0;4;0;0;0;0;3;310;20.000000;1.500000;0.020000;mq;1;1;mq;mq;mq;
07978;19990103080000;1280.000000;0;0.000000;275.650000;273.870000;88;0;7;6;8;8;800;2;7;/;2.500000;mq;274.150000;mq;280.150000;0.200000;mq;mq;3100.000000;mq;mq;272.450000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;370.000000;
07980;19990103080000;1964.000000;0;0.000000;271.150000;264.420000;60;0;0;0;1;1;1250;0;7;0;0.000000;mq;268.650000;mq;272.650000;0.330000;mq;mq;3100.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07981;19990103080000;1680.000000;270;1.500000;272.650000;256.350000;28;0;0;0;2;2;3500;0;3;2;0.000000;mq;269.150000;mq;273.150000;0.630000;mq;mq;3100.000000;mq;mq;268.950000;2;0;0;0;0;0;0;0;3;310;25.000000;mq;mq;mq;3;3;0;mq;mq;
07982;19990103080000;1700.000000;0;0.000000;274.150000;263.820000;46;0;0;7;0;0;mq;0;0;0;1.000000;mq;269.150000;mq;276.150000;0.510000;mq;mq;3101.000000;mq;mq;270.450000;0;0;0;0;0;0;0;0;2;mq;mq;1.200000;mq;mq;1;1;0;mq;mq;
07983;19990103080000;733.000000;0;0.000000;274.150000;mq;mq;0;6;0;6;6;1750;0;3;0;2.500000;271.650000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19990103110000;790.000000;180;2.500000;276.850000;mq;mq;0;6;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.060000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990103110000;970.000000;0;0.000000;276.650000;mq;mq;63;6;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990103110000;1850.000000;0;0.000000;270.040000;268.790000;91;71;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3108.000000;mq;mq;270.950000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07567;19990103110000;2100.000000;270;2.500000;269.650000;mq;mq;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3101.000000;mq;mq;270.650000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990103110000;1570.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;4;800;5;7;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990103110000;1336.000000;100;3.000000;275.150000;273.210000;87;0;0;0;5;4;450;5;7;0;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990103110000;1860.000000;40;1.000000;272.150000;269.950000;85;70;7;4;6;6;800;6;/;/;mq;mq;mq;mq;mq;0.070000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990103110000;1327.000000;270;2.500000;279.150000;269.510000;50;0;0;0;4;2;2250;0;4;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990103110000;1850.000000;360;12.800000;274.650000;mq;mq;36;0;0;3;3;2250;0;4;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;0;0;0;9;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19990103110000;1550.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990103110000;1753.000000;180;5.100000;271.350000;271.210000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;mq;mq;3102.000000;mq;mq;271.250000;0;0;mq;7;0;0;0;0;2;220;16.000000;0.940000;0.040000;mq;mq;mq;mq;1;mq;
07725;19990103110000;1420.000000;270;2.500000;280.150000;263.740000;30;0;0;0;5;5;1250;0;3;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;269.150000;2;0;0;0;0;0;0;0;3;270;5.000000;0.500000;0.000000;mq;6;6;0;mq;mq;
07811;19990103110000;2350.000000;360;3.000000;268.850000;267.600000;91;70;7;0;8;8;70;0;2;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3102.000000;mq;mq;267.250000;0;0;mq;5;0;0;0;0;2;mq;mq;mq;mq;mq;2;9;mq;0;160.000000;
07812;19990103110000;1165.000000;0;0.000000;273.450000;272.300000;92;71;7;7;8;5;150;6;2;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3102.000000;mq;mq;273.040000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.680000;0.160000;mq;mq;mq;mq;1;100.000000;
07856;19990103110000;1640.000000;40;5.100000;272.850000;270.640000;85;0;7;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3105.000000;mq;mq;272.150000;2;0;mq;3;4;4;4;7;3;220;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19990103110000;1750.000000;0;0.000000;273.150000;mq;mq;84;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.360000;mq;mq;3101.000000;mq;mq;271.850000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;9;0;1;150.000000;
07872;19990103110000;1345.000000;130;2.500000;273.150000;272.870000;98;70;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3101.000000;mq;mq;271.540000;0;0;1;0;0;0;0;0;3;310;10.000000;0.550000;0.010000;mq;mq;mq;mq;mq;mq;
07873;19990103110000;1470.000000;0;0.000000;272.650000;mq;mq;0;7;0;8;8;70;6;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3105.000000;mq;mq;272.450000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990103110000;1860.000000;0;0.000000;273.150000;270.930000;85;69;7;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3102.000000;mq;mq;271.950000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07876;19990103110000;1270.000000;0;0.000000;273.150000;271.710000;90;70;7;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.560000;mq;mq;3101.000000;mq;mq;272.850000;2;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990103110000;1600.000000;0;0.000000;274.150000;271.750000;84;70;7;7;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.320000;mq;mq;3101.000000;mq;mq;272.540000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;0;0;100.000000;
07881;19990103110000;2590.000000;220;4.100000;269.150000;269.020000;99;88;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3101.000000;mq;mq;266.650000;1;0;0;0;2;3;9;9;3;220;10.000000;1.250000;0.010000;mq;1;9;0;1;90.000000;
07882;19990103110000;1400.000000;0;0.000000;273.450000;mq;mq;70;7;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3101.000000;mq;mq;273.150000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19990103110000;1610.000000;0;0.000000;271.150000;269.120000;86;71;7;4;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3101.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07886;19990103110000;1020.000000;270;7.700000;276.650000;mq;mq;0;0;0;8;4;450;6;3;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.350000;0;0;2;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990103110000;1500.000000;220;2.500000;273.150000;272.010000;92;71;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3102.000000;mq;mq;272.450000;0;0;mq;mq;2;5;3;9;3;360;25.000000;0.500000;0.020000;mq;mq;mq;mq;1;110.000000;
07888;19990103110000;1500.000000;90;1.000000;272.650000;mq;mq;70;7;0;8;8;450;0;7;/;mq;mq;mq;mq;mq;0.260000;mq;mq;3101.000000;mq;mq;271.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;0;1;80.000000;
07889;19990103110000;1840.000000;0;0.000000;272.150000;mq;mq;70;7;4;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.310000;mq;mq;3101.000000;mq;mq;271.950000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990103110000;2220.000000;0;0.000000;271.150000;268.810000;84;16;0;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;269.450000;3;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;1;100.000000;
07893;19990103110000;1775.000000;0;0.000000;271.650000;269.920000;88;70;7;4;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.570000;mq;mq;3102.000000;mq;mq;270.750000;2;0;2;mq;0;0;0;0;2;0;0.000000;1.020000;0.020000;mq;9;1;mq;1;70.000000;
07895;19990103110000;1990.000000;0;0.000000;271.350000;268.360000;80;71;7;4;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3106.000000;mq;mq;272.650000;0;0;mq;mq;1;5;4;8;2;310;10.000000;1.550000;0.150000;mq;1;1;mq;0;80.000000;
07896;19990103110000;1416.000000;0;0.000000;273.950000;mq;mq;70;7;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.360000;mq;mq;3103.000000;mq;mq;272.040000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19990103110000;1500.000000;0;0.000000;270.950000;269.230000;88;88;7;4;8;8;20;0;2;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3104.000000;mq;mq;269.750000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990103110000;2060.000000;0;0.000000;268.250000;mq;mq;71;7;0;8;7;mq;5;2;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3103.000000;mq;mq;269.250000;0;0;mq;mq;2;3;5;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990103110000;1900.000000;0;0.000000;269.950000;269.820000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3105.000000;mq;mq;272.450000;0;0;mq;mq;2;1;9;9;2;220;5.000000;mq;mq;mq;1;9;mq;0;40.000000;
07902;19990103110000;1980.000000;0;0.000000;269.150000;mq;mq;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3101.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;1;9;0;0;140.000000;
07903;19990103110000;1756.000000;0;0.000000;274.650000;mq;mq;0;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.450000;2;0;0;mq;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19990103110000;2086.000000;0;0.000000;269.150000;268.470000;95;71;7;4;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3103.000000;mq;mq;271.150000;0;0;mq;mq;3;0;9;9;3;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07907;19990103110000;1595.000000;270;1.000000;273.650000;272.940000;95;0;7;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.310000;mq;mq;3101.000000;mq;mq;272.450000;0;0;2;mq;1;5;3;3;2;mq;mq;mq;mq;mq;1;1;mq;1;60.000000;
07908;19990103110000;1975.000000;220;3.000000;270.250000;267.280000;80;88;7;4;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.780000;mq;mq;3104.000000;mq;mq;268.650000;0;0;6;3;mq;mq;mq;mq;3;220;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19990103110000;1700.000000;180;2.500000;271.650000;mq;mq;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3101.000000;mq;mq;271.540000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19990103110000;1270.000000;180;2.500000;276.540000;273.080000;78;0;7;0;8;7;800;5;/;/;mq;mq;mq;mq;mq;0.060000;mq;mq;3100.000000;mq;mq;mq;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990103110000;1477.000000;0;0.000000;273.250000;271.810000;90;16;7;0;7;6;1750;5;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990103110000;1850.000000;0;0.000000;269.250000;268.710000;96;70;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.150000;0;0;mq;2;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19990103110000;1720.000000;0;0.000000;272.540000;mq;mq;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.360000;mq;mq;3101.000000;mq;mq;272.450000;0;0;mq;mq;0;0;0;0;3;220;10.000000;0.300000;0.010000;mq;1;2;0;0;120.000000;
07921;19990103110000;1600.000000;0;0.000000;272.950000;269.920000;80;0;7;0;2;1;20;6;3;2;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;271.150000;0;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07925;19990103110000;1900.000000;0;0.000000;272.350000;267.930000;72;0;7;0;6;6;1250;0;3;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;360;4.000000;0.040000;0.000000;mq;mq;mq;mq;mq;mq;
07928;19990103110000;1550.000000;220;5.100000;271.650000;271.510000;99;36;7;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.460000;mq;mq;3103.000000;mq;mq;271.250000;2;0;mq;8;mq;mq;mq;mq;2;220;14.000000;0.680000;0.050000;mq;mq;mq;mq;1;115.000000;
07931;19990103110000;1640.000000;90;0.500000;273.750000;267.090000;61;0;0;0;1;1;450;5;0;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;272.350000;1;0;mq;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990103110000;1900.000000;0;0.000000;265.150000;262.620000;82;0;0;0;2;2;800;5;3;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;261.950000;0;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990103110000;2007.000000;0;0.000000;272.150000;mq;mq;0;0;0;1;0;2250;0;0;7;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;3;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990103110000;2050.000000;360;10.200000;275.650000;mq;mq;0;0;0;3;3;800;0;7;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;271.350000;3;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19990103110000;1670.000000;270;2.500000;274.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;269.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990103110000;1650.000000;360;2.500000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;267.150000;3;0;mq;5;0;0;0;0;3;360;30.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19990103110000;1650.000000;180;4.100000;277.750000;259.870000;26;0;0;0;3;3;1750;0;3;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;4;0;3;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;1;mq;
07945;19990103110000;1270.000000;0;0.000000;276.540000;271.600000;70;0;0;0;5;1;800;5;3;2;mq;mq;mq;mq;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;19990103110000;1400.000000;310;2.500000;279.150000;274.090000;70;0;0;0;5;5;3500;0;1;2;mq;mq;mq;mq;mq;0.310000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;19990103110000;1850.000000;180;7.700000;278.150000;268.580000;50;0;0;0;8;8;450;0;3;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;271.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;mq;
07953;19990103110000;1800.000000;270;2.500000;278.150000;271.910000;64;0;0;0;5;5;1250;0;2;0;mq;mq;mq;mq;mq;0.490000;mq;mq;3100.000000;mq;mq;270.950000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990103110000;1840.000000;220;2.500000;275.150000;268.630000;62;0;0;0;3;3;3500;0;7;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;270.540000;3;0;0;0;0;0;0;0;2;220;10.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07958;19990103110000;1509.000000;310;7.700000;280.150000;mq;mq;0;0;0;4;4;1250;0;3;9;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;19990103110000;1860.000000;180;7.700000;279.750000;271.840000;57;16;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;271.950000;5;0;0;8;0;0;0;0;3;270;50.000000;mq;mq;mq;6;3;mq;2;mq;
07961;19990103110000;1745.000000;200;2.000000;277.650000;275.350000;85;0;0;0;4;3;1250;0;3;7;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;271.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07967;19990103110000;1600.000000;270;2.000000;279.150000;273.280000;66;0;7;4;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.630000;mq;mq;3100.000000;mq;mq;270.450000;5;0;0;0;0;0;0;0;2;270;10.000000;mq;0.000000;mq;3;3;0;2;mq;
07968;19990103110000;1600.000000;310;3.000000;279.650000;263.300000;30;0;0;0;6;6;1250;5;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;2;310;16.000000;0.800000;0.000000;mq;3;2;0;2;mq;
07973;19990103110000;1480.000000;220;5.100000;278.150000;269.860000;55;0;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.540000;0;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;1;6;0;2;mq;
07976;19990103110000;1520.000000;270;5.100000;278.650000;270.320000;55;0;0;0;7;6;1250;5;3;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;mq;0;mq;0;4;0;0;0;0;3;270;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990103110000;1640.000000;310;7.700000;269.150000;257.530000;40;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.750000;0;0;0;5;0;0;0;0;3;310;20.000000;1.500000;0.000000;mq;1;1;mq;mq;mq;
07980;19990103110000;1964.000000;310;2.500000;275.650000;265.740000;48;0;0;0;5;1;800;5;7;2;mq;mq;mq;mq;mq;0.310000;mq;mq;3100.000000;mq;mq;270.350000;0;0;0;5;0;0;0;0;2;310;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07981;19990103110000;1680.000000;360;5.100000;275.150000;258.530000;28;36;0;0;4;4;3500;0;3;2;mq;mq;mq;mq;mq;0.630000;mq;mq;3100.000000;mq;mq;269.450000;2;0;0;0;0;0;0;0;3;310;45.000000;mq;mq;mq;3;3;0;mq;mq;
07720;19990104070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;4;0;mq;0;0;1;0.000000;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990104070000;1380.000000;180;1.000000;273.650000;mq;mq;0;0;0;2;0;mq;0;0;1;0.000000;271.150000;mq;278.650000;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990104080000;2180.000000;310;7.700000;274.250000;271.190000;80;0;7;4;1;1;450;2;0;2;4.600000;mq;266.150000;mq;274.650000;0.400000;mq;mq;3107.000000;mq;mq;270.750000;0;0;2;9;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;0;160.000000;
07457;19990104080000;790.000000;180;2.500000;278.040000;mq;mq;0;6;0;7;7;1750;0;7;/;2.800000;274.540000;mq;279.750000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19990104080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;4.100000;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990104080000;1020.000000;0;0.000000;274.450000;mq;mq;0;6;mq;7;mq;mq;/;/;/;3.300000;273.650000;mq;276.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990104080000;970.000000;0;0.000000;278.150000;mq;mq;0;6;0;0;0;mq;0;0;0;10.000000;276.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990104080000;1850.000000;0;0.000000;271.250000;269.220000;86;0;7;4;6;6;1750;0;7;0;8.600000;mq;268.950000;mq;273.150000;0.620000;mq;mq;3112.000000;mq;mq;271.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07499;19990104080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.400000;mq;mq;mq;mq;0.230000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19990104080000;1795.000000;360;2.500000;277.650000;268.120000;50;0;7;0;5;5;2250;2;0;0;3.600000;mq;268.150000;mq;278.150000;0.410000;mq;mq;3105.000000;mq;mq;271.040000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;3;0;mq;mq;
07589;19990104080000;1570.000000;0;0.000000;274.150000;mq;mq;0;7;0;2;2;1250;5;0;0;2.400000;271.650000;mq;275.150000;mq;0.350000;mq;mq;3103.000000;mq;mq;272.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
