numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07918;20020507070000;1477.000000;90;6.200000;278.650000;269.570000;52;0;0;0;8;6;2250;2;3;/;0.000000;mq;270.650000;mq;282.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20020507070000;1640.000000;90;3.100000;276.850000;269.120000;57;0;0;0;6;0;8000;0;0;2;0.000000;mq;273.150000;mq;282.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020507070000;1900.000000;220;1.000000;274.050000;267.160000;60;0;0;0;6;3;1250;0;3;2;0.000000;mq;273.250000;mq;277.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20020507070000;1270.000000;0;0.000000;277.550000;274.750000;82;0;0;0;2;1;2250;2;0;2;0.000000;mq;275.850000;mq;283.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;8;2;5;2;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20020507070000;1115.000000;0;0.000000;277.550000;mq;mq;0;6;0;8;8;800;6;0;0;mq;275.750000;mq;282.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20020507070000;733.000000;0;0.000000;278.150000;mq;mq;60;6;0;8;8;250;6;/;/;3.000000;277.150000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20020507080000;1020.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;mq;1250;/;/;/;0.000000;275.150000;mq;283.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20020507080000;970.000000;0;0.000000;280.150000;mq;mq;0;0;0;6;6;1750;2;0;2;0.000000;276.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20020507080000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;4;1;2250;0;4;2;0.000000;271.150000;mq;281.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;272.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20020507080000;2880.000000;mq;mq;mq;mq;mq;70;7;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20020507080000;1380.000000;180;2.600000;275.150000;mq;mq;0;6;0;8;mq;mq;/;/;/;1.400000;273.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20020507110000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;5;5;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020507110000;1265.000000;90;2.600000;286.650000;279.040000;60;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020507110000;1336.000000;160;6.200000;284.350000;269.060000;34;0;0;0;5;1;1750;2;4;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020507110000;1860.000000;40;3.600000;280.350000;268.290000;42;0;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020507110000;1327.000000;0;0.000000;275.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20020507110000;1610.000000;90;4.100000;279.250000;270.380000;53;0;0;0;4;4;2250;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020507110000;1270.000000;180;2.600000;284.650000;275.140000;52;0;0;0;6;6;1750;5;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020507110000;1477.000000;90;7.700000;285.350000;273.450000;44;0;0;0;6;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020507110000;1900.000000;220;1.000000;279.150000;267.810000;44;0;0;0;6;3;1250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20020507110000;1270.000000;360;2.600000;287.050000;272.220000;36;0;0;0;5;1;2250;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20020507110000;1480.000000;130;7.700000;278.150000;276.960000;92;60;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;2;0;0;0;0;0;0;0;2;mq;mq;1.200000;0.000000;mq;6;6;0;2;mq;
07457;20020508070000;790.000000;0;0.000000;279.150000;mq;mq;0;0;0;6;6;2250;0;7;0;0.000000;276.650000;mq;289.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20020508070000;1160.000000;0;0.000000;282.250000;mq;mq;0;0;0;8;0;8000;0;0;7;0.000000;277.350000;mq;287.450000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020508070000;1265.000000;0;0.000000;282.350000;277.170000;70;0;0;0;8;8;800;0;3;/;0.000000;mq;278.550000;mq;288.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20020508070000;1810.000000;90;7.700000;280.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;278.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020508070000;1336.000000;340;1.000000;280.850000;277.800000;81;61;6;0;8;3;800;5;7;/;0.200000;mq;280.650000;mq;286.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020508070000;1860.000000;270;1.500000;276.650000;275.170000;90;65;6;0;8;8;150;6;/;/;6.500000;mq;276.150000;mq;280.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020508070000;1327.000000;0;0.000000;276.150000;mq;mq;63;6;4;9;9;mq;/;/;/;19.000000;275.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20020508070000;1610.000000;0;0.000000;279.850000;278.640000;92;63;6;0;8;8;800;5;/;/;5.800000;mq;276.850000;mq;283.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20020508070000;1270.000000;0;0.000000;281.150000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;276.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20020508070000;1104.000000;0;0.000000;279.650000;mq;mq;0;0;0;8;8;2250;5;/;/;0.000000;276.350000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020508070000;1270.000000;0;0.000000;280.550000;277.680000;82;0;0;0;8;8;1750;5;/;/;0.000000;mq;275.950000;mq;290.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020508070000;1477.000000;90;9.800000;283.350000;275.450000;58;16;0;0;8;6;2250;5;3;/;0.000000;mq;278.650000;mq;285.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020508070000;1900.000000;0;0.000000;276.950000;274.160000;82;0;6;0;8;6;1250;0;7;/;0.700000;mq;275.350000;mq;279.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20020508070000;1270.000000;0;0.000000;281.450000;278.910000;84;0;0;0;8;6;2250;2;7;2;0.000000;mq;277.550000;mq;287.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20020508070000;1115.000000;0;0.000000;277.950000;mq;mq;0;6;0;8;8;1750;6;0;0;2.500000;277.150000;mq;280.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20020508070000;1480.000000;90;2.600000;278.650000;278.510000;99;61;6;0;8;8;450;5;/;/;2.500000;mq;278.150000;mq;279.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;2;0;4;7;2;8;2;mq;mq;1.150000;0.000000;mq;mq;mq;mq;mq;mq;
07983;20020508070000;733.000000;0;0.000000;279.150000;mq;mq;0;6;0;8;8;1250;5;/;/;1.500000;278.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20020508080000;1020.000000;0;0.000000;276.650000;mq;mq;0;0;0;7;mq;1250;/;/;/;0.000000;276.650000;mq;291.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20020508080000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;2250;0;2;/;0.000000;280.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20020508080000;1570.000000;40;2.600000;281.150000;mq;mq;0;0;0;8;8;2250;0;1;/;0.000000;276.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20020508080000;2880.000000;mq;mq;mq;mq;mq;70;7;4;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20020508080000;1380.000000;0;0.000000;277.150000;mq;mq;0;6;6;8;mq;mq;/;/;/;17.000000;273.650000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20020508110000;790.000000;0;0.000000;286.150000;mq;mq;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20020508110000;970.000000;0;0.000000;285.150000;mq;mq;0;0;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020508110000;1265.000000;0;0.000000;285.250000;279.950000;70;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020508110000;1336.000000;120;2.100000;281.650000;278.750000;82;63;6;6;8;2;250;5;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020508110000;1860.000000;270;1.000000;275.750000;274.580000;92;65;6;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020508110000;1327.000000;0;0.000000;276.150000;mq;mq;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020508110000;1270.000000;0;0.000000;284.650000;278.080000;64;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020508110000;1477.000000;90;7.700000;284.650000;277.160000;60;0;0;0;8;4;2250;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020508110000;1900.000000;0;0.000000;277.150000;275.340000;88;60;6;0;8;6;800;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020509070000;1265.000000;0;0.000000;281.350000;280.130000;92;0;0;0;8;8;450;0;3;/;0.000000;mq;280.550000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020509070000;1336.000000;330;1.000000;280.950000;279.090000;88;0;6;0;8;2;800;2;3;2;6.800000;mq;279.550000;mq;282.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020509070000;1860.000000;90;1.000000;278.150000;277.110000;93;60;6;0;8;8;80;6;/;/;23.500000;mq;275.750000;mq;278.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020509070000;1327.000000;0;0.000000;278.150000;mq;mq;61;6;4;9;9;mq;/;/;/;35.400000;275.150000;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20020509070000;1610.000000;0;0.000000;279.150000;278.260000;94;0;6;0;8;8;800;6;/;/;9.800000;mq;278.350000;mq;279.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20020509070000;2880.000000;mq;mq;mq;mq;mq;71;7;mq;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20020509070000;1380.000000;180;2.600000;279.150000;mq;mq;61;6;6;8;mq;mq;/;/;/;13.000000;275.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020509070000;1270.000000;0;0.000000;280.650000;278.790000;88;0;0;0;8;8;1750;5;/;/;0.000000;mq;279.950000;mq;287.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020509070000;1477.000000;0;0.000000;283.050000;279.020000;76;16;6;0;8;6;2250;5;3;/;0.500000;mq;281.850000;mq;285.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020509070000;1900.000000;0;0.000000;278.350000;277.460000;94;0;6;0;7;6;1250;0;3;2;6.200000;mq;275.350000;mq;278.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20020509070000;1115.000000;0;0.000000;280.250000;mq;mq;62;6;4;8;8;250;6;/;/;17.400000;278.150000;mq;281.750000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020509110000;1265.000000;0;0.000000;281.650000;281.050000;96;61;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020509110000;1336.000000;140;3.100000;282.850000;279.010000;77;63;6;0;8;2;150;6;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020509110000;1860.000000;0;0.000000;280.750000;279.220000;90;60;6;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020509110000;1327.000000;0;0.000000;278.150000;mq;mq;61;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020509110000;1270.000000;0;0.000000;280.150000;278.940000;92;63;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020509110000;1477.000000;0;0.000000;282.550000;280.990000;90;61;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020509110000;1900.000000;0;0.000000;278.350000;275.530000;82;60;6;0;8;8;800;5;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20020510070000;790.000000;0;0.000000;277.650000;mq;mq;0;6;0;0;0;mq;0;0;0;5.600000;277.150000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20020510070000;1160.000000;0;0.000000;278.350000;274.650000;77;0;6;0;1;5;2600;5;3;2;6.700000;mq;277.650000;mq;287.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20020510070000;1265.000000;0;0.000000;279.650000;279.360000;98;0;6;0;8;8;1750;0;3;/;4.100000;mq;278.350000;mq;284.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20020510070000;1810.000000;0;0.000000;273.650000;mq;mq;70;7;0;8;mq;mq;/;/;/;17.000000;273.650000;mq;281.150000;mq;0.040000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20020510070000;1336.000000;0;0.000000;279.650000;275.350000;74;0;6;0;7;3;1750;2;3;2;1.400000;mq;277.950000;mq;287.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20020510070000;1860.000000;90;2.600000;274.850000;273.840000;93;60;6;0;8;8;450;6;/;/;3.500000;mq;274.350000;mq;281.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20020510070000;1327.000000;0;0.000000;272.150000;mq;mq;61;6;4;9;9;mq;/;/;/;38.000000;271.150000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20020510070000;1610.000000;0;0.000000;278.650000;275.300000;79;0;6;0;8;8;800;5;/;/;7.700000;mq;275.350000;mq;284.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20020510070000;1270.000000;0;0.000000;279.650000;mq;mq;0;6;0;3;2;2250;0;3;2;9.100000;277.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20020510070000;1104.000000;0;0.000000;280.650000;mq;mq;0;6;0;3;0;8000;0;0;2;1.400000;275.650000;mq;287.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020510070000;1270.000000;0;0.000000;277.750000;277.170000;96;0;9;6;8;8;450;6;/;/;10.400000;mq;275.050000;mq;287.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020510070000;1477.000000;90;2.600000;280.150000;278.300000;88;16;6;0;8;8;2250;5;/;/;4.600000;mq;277.250000;mq;285.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20020510070000;1900.000000;0;0.000000;277.150000;272.170000;70;0;6;0;8;6;1250;0;7;/;2.500000;mq;274.950000;mq;283.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20020510070000;1115.000000;0;0.000000;279.150000;mq;mq;0;6;0;8;8;250;5;/;/;27.400000;279.150000;mq;283.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20020510070000;1000.000000;0;0.000000;278.750000;278.610000;99;63;6;6;8;8;2250;5;/;/;48.000000;mq;278.750000;mq;282.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20020510070000;733.000000;0;0.000000;280.150000;mq;mq;63;6;6;8;8;800;5;/;/;47.000000;279.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20020510080000;1020.000000;0;0.000000;277.150000;mq;mq;0;9;6;9;mq;mq;/;/;/;9.000000;277.150000;mq;286.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20020510080000;970.000000;0;0.000000;282.150000;mq;mq;45;6;0;9;9;mq;/;/;/;7.500000;278.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
